David Fry,173,31,1961-06-06
Brian Long,172,28,1964-11-01
Mr. Walter Valenzuela,228,27,2000-04-27
Jose Joseph,188,35,1947-06-16
Joe Mcclure,158,29,1976-07-17
Dylan Chapman,214,48,1930-01-04
Randy Sandoval,221,20,1988-05-21
Gary Simpson,181,23,1957-07-05
Garrett Pugh,199,23,1984-08-11
Gerald Martin,201,24,1997-03-16
Ryan Fischer,220,34,1919-02-08
David Reid,200,33,1920-07-26
Thomas Benjamin,205,42,1915-10-09
David Wall,160,40,1939-11-08
Nicholas Mason,164,45,1932-03-10
Timothy Yang,200,48,1930-06-22
Angel Salas,168,34,1961-11-01
Bruce Jenkins,224,23,1945-01-12
Cody Ruiz,190,35,2005-11-30
Anthony Thomas II,215,47,1943-07-21
Craig Sandoval,207,41,2004-11-03
Joshua Peters,223,19,1907-11-04
Chad Wolfe,191,35,1912-10-31
Nicholas Reese,186,49,2017-06-04
Ruben Horne,224,23,1930-03-13
Edward Burnett,217,25,1991-12-10
Samuel Fields,220,23,2002-11-21
Jeffrey Gonzalez MD,216,40,1984-04-16
Philip Lee,171,46,2009-04-10
Jimmy Lee,173,40,1978-06-10
Micheal Kim,223,20,1999-09-13
Ricardo Lewis,211,18,1949-11-24
Arthur Anderson,178,22,1935-01-14
Tony Escobar,240,22,1980-12-12
Vincent Rodriguez,192,41,1985-03-09
Charles Huber,199,48,1938-03-03
Gregory Wheeler,172,27,1995-11-18
Kirk Hester,224,50,2012-12-07
Frederick Jones,217,45,1998-10-30
Luis Lewis,234,20,2000-05-03
George Garcia MD,178,43,2009-06-24
Patrick Carpenter,193,42,1915-01-10
Edwin Chandler,170,29,2016-05-05
Travis Campbell,218,28,1964-07-30
Darrell Rodriguez,189,39,1955-07-23
Mr. Daniel Woods MD,194,21,1927-03-14
Bryan Glover,162,48,2009-11-28
John Espinoza,212,21,1964-01-31
Kevin Owens,206,50,2020-10-03
John Mason,186,33,1989-07-20
Henry Edwards,196,44,1984-11-01
Matthew Rhodes,226,42,1920-05-13
Marvin Leblanc,221,24,1966-03-05
Antonio Mcconnell,233,37,1991-08-19
Douglas Nunez,170,20,1922-03-01
Juan Fletcher,222,23,1911-02-25
Thomas Buckley,209,23,1918-11-02
Brendan Neal,211,50,1999-09-29
Steven Kelley,215,23,1935-01-28
Joshua Lawrence,194,20,1923-03-17
Jeffrey Kelly,226,40,1914-06-02
Craig Hooper,196,28,2011-11-25
Derek Tapia,167,48,1986-05-20
Daniel Fox,213,19,1998-09-21
Kyle Lawson,178,38,1935-01-06
Arthur Lester,221,34,1936-11-25
Thomas Reyes,236,50,2021-05-12
Joseph Huynh,220,41,1953-03-26
Martin Cole,190,29,1907-01-19
James Dunn,203,43,1939-02-18
Calvin Garcia,214,38,1958-03-28
Mark Glover,158,30,1917-09-16
Jonathan Phillips,168,44,1920-02-25
Corey Barnes,173,24,2019-10-02
Paul Sosa,181,34,1985-08-12
Devin Hoffman,153,39,1994-04-25
Hayden Foster,230,32,1935-10-31
Thomas Lawrence,156,38,1945-08-28
Neil Solis,158,26,1917-07-23
Mark Bright,183,20,1940-12-17
Cristian Carter,163,27,1992-12-22
Rodney Whitaker,220,50,1939-07-04
Kevin Schaefer,178,43,2006-01-13
Gregory Kerr,212,43,1953-12-19
Jeffrey Berry,160,26,1989-09-12
Michael Proctor MD,181,29,1965-08-05
Christopher Harrington,205,23,1995-11-03
Kevin Crawford,160,36,1977-01-19
Joel Brown,235,20,2013-02-06
Vincent Wise,232,26,1928-10-08
Dwayne Hill,233,21,1972-01-17
William Simmons,231,42,1995-04-07
Jesse Carter,170,46,1911-04-17
Keith Owen,157,38,1933-06-24
Jesse Gomez,165,28,1990-04-13
Nathan Delacruz,223,36,1967-04-22
Jerome Lewis,218,50,2012-07-23
Stephen Nixon,200,22,1980-04-07
Jeffery Norris,172,44,1932-09-08
Clayton Sloan,174,43,1992-12-08
Matthew Preston,175,23,1949-11-10
Kenneth Duncan,189,39,1906-09-26
Eugene Douglas,172,23,2013-10-06
Gregory Pham,168,43,1984-10-23
Scott Hebert,217,27,1934-05-28
Cole Mcconnell,169,45,1972-10-07
Mark Macias,196,37,1942-11-02
Mark Stanley,167,49,1987-05-01
Kirk Rogers,196,23,1957-07-09
Anthony Vazquez,176,27,1947-01-15
Mitchell Lane,223,34,1906-08-07
Malik Stuart,185,36,1947-05-09
Matthew Suarez,197,38,1957-09-16
Steven Potter,202,27,1923-07-17
Joseph Bates,200,44,1995-11-15
Justin Valencia,225,49,1990-03-29
Roberto Mejia,189,47,1921-11-18
Eric Ayers,222,21,1977-02-25
Gary Glass,164,44,2012-06-06
Adrian Harris,165,24,1908-11-05
Henry Dorsey,156,42,1990-03-13
Marcus Gomez,237,47,1966-07-03
William Carroll,232,35,1930-06-29
Joseph Sutton,196,26,1908-04-21
Greg Nielsen,162,33,1947-11-27
Kyle Charles,226,38,1920-01-05
Paul Guerra,202,42,1948-09-20
Joe Salazar,230,29,1963-04-02
Kenneth Bryan,230,46,1923-02-11
George Lopez,184,25,1956-02-03
Bob Huang,182,45,1984-06-05
Anthony Howard,160,37,1960-01-13
Lawrence Bass,208,25,1957-07-13
Gene Thompson,159,34,1953-10-24
Joseph Gilbert,164,35,1914-11-01
Lee Martin,159,44,1951-05-20
Justin Escobar,211,22,1936-05-10
Barry Smith,177,41,1983-02-12
Mr. Thomas Washington Jr.,195,43,1982-12-12
Danny Friedman,206,48,2007-12-04
Thomas Sharp,196,43,2005-06-11
Edwin Mcbride,163,39,1922-08-07
Jose Walker,227,38,2014-02-14
Jeffrey Padilla,153,47,2002-04-10
Anthony Moran DDS,154,22,1932-10-30
Timothy Fry,197,28,1995-05-09
David Roy,190,29,1917-01-16
James Hunter,201,41,1918-03-29
Alexander Hicks,216,21,2011-06-06
Derek Guerrero,178,42,1949-05-03
Timothy Poole,197,35,1997-09-09
Philip Daniels,220,32,2007-08-10
Albert Jackson,211,20,1949-03-05
William Acevedo,157,30,1911-02-17
Dylan Olson Jr.,228,49,1979-04-22
Steven Mcintyre,199,44,1912-12-25
Adam Mendez,237,30,1931-11-29
Michael Hardy,204,24,1959-05-01
Glenn Smith,168,44,1950-08-02
Cody Salas,209,37,1964-03-21
Martin Roberts,231,33,1926-01-31
Jerry James,227,22,1953-07-07
Travis Hardin,190,43,2014-07-24
Anthony Black,182,40,1957-02-11
Nicholas Watson,188,23,1978-04-12
Zachary Galvan,169,18,2005-02-12
Oscar Miller,172,29,1971-07-25
Scott Rice,168,50,1939-04-04
Evan Robinson,239,18,1956-05-06
Brandon Fischer,177,34,1948-11-05
Jeffrey Dominguez,222,32,1963-11-14
Douglas Charles,190,18,1959-11-01
Phillip Suarez,179,42,1974-03-04
Tyler Mccoy DDS,175,43,1913-11-21
Jeffery Gill,153,18,1930-12-27
Calvin Roberts,173,25,1941-10-03
Juan Rios,215,38,1936-05-28
Cory Velazquez,239,48,1917-08-31
Jose Garcia,205,31,1917-03-30
Jesse Moore,199,18,1968-09-15
Matthew Gaines,198,34,1969-10-01
Mr. Mark Barnes,176,26,1989-12-02
Robert Bullock,191,23,1933-07-27
Ryan Duran,220,46,1999-01-03
Luke Smith,193,18,1963-11-06
Jordan Cooper Jr.,233,32,1973-01-06
Cory Collins,156,50,1966-04-24
Dr. James Oliver Jr.,167,48,1926-01-24
Javier Hall,193,36,1936-10-29
Colin Lane,190,43,2016-07-19
Michael Mcbride DVM,193,32,1950-02-03
Juan Hubbard,214,38,1917-01-02
Bruce Underwood,225,24,1968-12-02
Matthew Carpenter,226,31,1936-03-14
Adam Roach,233,30,1933-03-18
Tristan Williams,197,18,2016-09-05
Gabriel Garcia,236,26,1971-08-28
Adam Mcdowell,165,26,1952-04-22
Ian Holland,226,24,2005-08-22
Joe Hancock,176,48,2021-06-10
Alex Oneal,216,47,2020-03-09
Lance Peters,182,20,1919-12-30
Cody Moyer,156,32,2004-05-20
Brian Stone,187,22,1974-08-21
Nathaniel Hill,170,46,1916-07-31
Ian Dawson,159,18,2014-07-27
Joel Morris,221,28,1932-12-12
Cody Sandoval,198,27,1987-01-12
Roger Bell,186,28,1942-07-12
Jordan Dorsey,210,20,1925-04-20
Tyler Nixon,168,22,2013-10-01
Craig Perkins,200,24,1987-08-01
Jeffrey Hanna,223,44,1936-12-29
Jason Abbott,178,49,2006-06-09
Kyle Phillips,236,29,1915-10-11
Herbert Johnson,160,21,1940-05-04
Dr. Dustin Graham,194,44,1965-02-05
Douglas Kent,178,18,1948-10-26
Christian White,160,40,1935-02-06
Jack Wilkinson,225,32,1981-01-14
Alan Marshall,226,25,1952-07-26
Vernon White,190,37,1917-12-13
Wyatt Bautista,202,44,1943-10-07
Sean Leach,229,25,1988-01-06
Scott Contreras,157,22,1923-04-03
Scott Lawson,161,39,2017-02-22
Omar Morales,235,43,2003-11-08
David Dean PhD,183,38,1981-01-28
Greg Beard,182,18,1996-03-15
Thomas Christian,230,28,1989-10-26
John Bender,156,31,1976-06-14
Michael Riddle,230,50,1951-06-13
Ethan Humphrey,201,45,2009-01-08
Kenneth Obrien,177,44,1981-03-22
Gregory Green,170,48,1964-07-14
Jason Beltran,154,42,2001-04-19
Ralph Franklin,153,44,1939-11-22
Cody Clay,161,48,1938-04-10
Frederick Hicks,216,21,1954-05-01
Jesse Reyes,239,42,1966-04-25
Dustin Nichols,239,31,1951-06-15
Luis Elliott,188,29,2019-11-13
Gary Nelson,239,45,1933-12-04
Aaron Wright,160,35,2014-03-08
Terry Wright,200,50,1952-12-07
Justin West,214,30,1946-07-31
Reginald Singh,214,19,1997-12-09
Clinton Holden,209,28,1967-10-21
Darrell Silva,175,19,1961-04-30
Ronald Randall,176,21,2018-03-21
Chad Walter,235,31,1966-05-20
Caleb Brown,194,48,1918-03-26
Austin Jensen,153,29,1967-08-13
Jerry Mata,190,21,2002-12-28
Bradley Tanner,168,33,1974-02-23
Dr. Justin Neal MD,197,19,1952-10-03
William Summers,221,24,2011-11-06
Dr. Eric Kim DVM,161,40,1976-04-16
William Chapman,228,45,1911-09-21
Jason Flores,232,39,1967-03-19
Peter Romero,224,27,2019-12-12
Ricky Duarte,171,44,1922-10-23
Earl Lane,212,36,2014-02-17
Micheal Garcia,210,42,1968-09-08
Andre Austin,187,37,1985-12-24
Joseph Guzman,172,25,1908-01-11
Bradley Summers,235,19,2004-07-19
Aaron Bailey,202,48,2003-06-11
Louis Caldwell,160,20,1933-09-18
Kevin Mcpherson,189,34,1941-06-21
Christopher Hart,240,39,1906-07-30
Matthew Morrison,220,28,2007-11-26
Walter Robinson,163,36,2012-07-25
Brandon Morris,211,27,2008-08-21
Greg Kennedy,163,32,1965-10-13
Edward Page,176,20,1935-06-28
Kyle Kline,161,31,2003-06-07
Christian Graham,179,32,1909-02-24
Bryan Landry,175,21,1970-06-05
Mitchell Bryant,239,31,1937-05-07
Stephen Graham,223,20,1979-01-30
Rodney Higgins,165,34,1939-10-24
Kyle Harper,168,19,1914-02-03
Albert Frost,182,23,1926-06-18
Samuel Fleming MD,162,45,1971-02-28
Tyrone Wilcox,215,33,2003-05-05
Jerry Flores,167,47,1966-01-19
Derek Keith,185,42,1920-09-30
Johnny Chaney,164,29,1955-04-05
Dominic Gamble,203,24,1996-04-06
Derek Harper,157,27,2009-03-06
Jonathan Woodard,222,46,1931-02-25
Troy Burgess,176,19,1977-11-06
Joseph Hull,223,27,2003-06-28
Erik Fowler,189,39,2008-07-19
Jorge Sharp,212,20,1934-03-19
Matthew Francis,216,23,2010-09-29
Ethan Johnson,157,48,1940-08-15
Chris Ewing,210,24,1954-09-21
Dennis Francis,153,44,1960-08-22
Jacob Casey,182,21,1954-07-15
Eric Walton,192,43,1939-12-20
Sean Lee MD,198,26,1960-08-04
Evan Hernandez DDS,184,48,1966-04-20
Tyler Bautista,211,34,1953-10-06
Adam Mccarthy,172,32,1921-04-27
Derrick Brown,205,39,1907-03-01
Danny Franklin,156,22,2015-02-04
Tyrone Pham,205,47,1916-05-30
Paul Yang,202,37,1916-10-11
Michael Walton,166,40,1925-05-24
Tim Rodriguez,178,36,1940-02-20
Curtis Collins,172,24,1971-01-10
Tanner Walters,164,40,1965-01-24
Jacob Pena,202,46,1977-04-05
Bryce Hayden,195,43,1939-03-07
Billy Murphy,191,19,1939-04-27
Christopher Bray,218,35,1938-07-12
Nicholas Nielsen,168,49,1958-09-16
Alexander Sims,237,49,1945-12-31
Evan Barnes,155,38,2007-11-05
Mr. Colin Randall IV,219,24,2019-11-07
Peter Chase,173,21,1912-09-16
Scott Vang,231,39,2003-02-05
John Andrade,176,48,1935-02-18
Jonathan Perkins DVM,179,25,1918-10-26
Jose Finley,235,47,1955-07-28
Thomas Huber,169,49,1912-07-17
Chad Mercado,186,27,1970-12-24
Darrell Bentley,155,49,1916-03-10
Derek Wells,227,40,1958-02-11
Travis Chan,205,38,2004-03-04
Dylan Willis,153,47,1952-10-08
Victor Myers,175,30,2015-05-19
Ricardo Jones,211,30,1961-08-26
Sean Harris PhD,220,30,1960-11-09
Roy Davis,166,18,1944-10-26
Aaron Lee Jr.,227,34,1941-10-02
Howard Allen,154,47,1993-09-16
Mark Kane,189,42,2022-04-17
Bryan Atkins,157,26,1951-04-19
Keith Washington,237,27,1976-11-10
Jesse Palmer,215,26,2007-12-11
Andrew Decker,154,25,1926-03-16
Christopher Coleman,170,25,1933-06-15
Justin Estrada,170,32,1952-12-18
Chad Cunningham,183,25,1925-09-12
Ronnie Vasquez,232,50,1948-05-27
William Lloyd,174,21,1932-07-23
Mr. David Campbell,225,37,2003-09-10
Anthony Hernandez PhD,167,45,1917-11-20
Dr. John Tucker II,181,39,1946-08-25
Kent Lewis,238,26,1947-12-27
Alex Shepard,168,32,1922-01-25
Joshua Gomez MD,212,18,1926-12-02
Alex Palmer,233,33,1930-11-21
Omar Farmer,224,46,2003-11-21
Donald Hendrix,221,35,1994-05-12
Mr. Thomas Skinner,217,42,1972-02-09
Jose Richards,191,26,1922-05-10
Clinton Dixon,233,31,1922-01-07
Antonio Massey,162,35,1931-01-07
Scott Carson,186,35,1953-10-22
Brett Brock,220,30,1973-03-07
Derek Ortiz,198,45,1926-08-16
Donald Johnston,169,37,2006-09-14
Lee Jones,160,20,2017-08-31
Andrew Keller,226,44,2006-08-27
Carlos Prince,221,46,2004-02-09
Christopher Horton,234,25,1993-12-25
Benjamin Wells,206,19,1951-09-17
Paul Rose,220,38,1920-11-01
George Grant,207,20,1980-01-26
Donald Meyer,157,32,1995-06-12
Kevin Hatfield,166,46,1955-10-24
Scott Washington,176,19,1911-06-30
Tim Jones,203,42,2016-08-08
Luis Davis,164,46,1998-09-25
Bruce Jones,178,26,1954-08-09
Justin Mcdonald,159,30,1986-10-03
Bruce Mendez,222,26,1934-06-10
Joseph Mckinney,229,34,1983-05-04
Eric Osborne,206,46,1990-02-02
Jason Kerr,225,21,2016-10-11
Anthony Powers,193,50,1955-11-29
Ian Clark,221,46,2011-05-05
Aaron Skinner,157,41,1941-10-06
Randy Allen,170,33,1984-06-15
Stanley Murphy,226,40,1992-06-22
Kevin Wang,172,18,1964-09-18
Jamie Andrade,216,28,1954-01-15
Paul Hughes,209,27,1995-10-05
Brian Freeman,181,29,1944-10-04
Scott Herrera,234,31,1913-12-30
Michael Pitts,164,29,1975-05-30
Manuel Greene,217,37,2015-11-29
Jeremy Holland,208,39,1937-12-02
Marc King,194,50,1996-04-15
Curtis Donovan,185,47,1960-05-13
Danny Torres,181,18,1962-08-06
Christopher Guzman,178,22,1981-04-11
Scott Preston,218,29,1975-08-25
Corey Brady,183,48,1978-12-27
James Vincent,185,22,1933-03-15
Kevin Landry,165,30,1998-09-15
Noah Hensley,187,24,1998-07-18
William Carson,208,45,2005-05-25
Bradley Whitaker,216,36,1970-05-23
Jacob Houston,229,48,2010-05-08
James Brooks,230,43,1908-09-23
Isaac Brown,187,23,1986-07-02
Kerry Anderson,226,47,2017-04-24
Derrick Watson,239,38,1935-05-21
Edward Ortiz,221,50,1940-06-08
Devin Harrell,197,50,1985-02-17
Arthur Lopez,181,44,1928-07-27
Anthony Norris,217,38,1985-04-17
Brett Nguyen MD,224,33,1973-05-14
Shane Diaz,229,37,1991-08-04
Joseph Carrillo,171,19,1998-03-24
Kevin Butler,219,36,1920-11-20
Sean Butler,161,32,1993-07-23
Christopher Vang,220,19,1958-05-30
Zachary Todd,227,19,1939-01-28
Nathaniel Moore,183,26,1913-05-23
Samuel Patrick,217,31,1938-10-11
Donald Brown DDS,231,30,2005-09-11
Damon Reyes,217,43,1931-05-06
Chad Graham,240,19,1975-10-28
Edgar Adkins,235,48,2009-05-31
David Lamb,188,21,1991-08-15
Joseph Diaz,219,40,1909-09-29
Scott Ward,177,24,2011-09-09
Kenneth Peters,236,18,1953-04-30
Christopher Krause,191,48,2004-09-13
Ronnie Green,217,36,1924-05-23
Jeffery Blake,191,28,1987-12-28
Billy Carr,179,18,1962-12-02
Joseph Mcguire,165,40,1999-02-06
Stephen Turner,172,48,1983-05-17
James Richardson,222,43,1977-12-04
Nicolas Young,229,26,2021-03-26
Johnny Roth,157,38,1945-09-20
Christopher Marsh,211,24,1908-09-03
Paul Forbes,189,30,2001-02-18
Erik Wong,220,42,1980-12-24
Matthew Kim,184,49,2008-04-13
Tracy Leblanc,237,46,2020-11-11
Theodore Rice,237,30,1922-07-11
Carlos Fowler,188,19,1970-07-08
Douglas Estes,198,19,1921-10-30
Cody Lloyd,233,22,1917-10-06
Benjamin Solomon,224,23,2020-04-11
Tony Salas,159,35,1922-02-03
Edward Pierce,208,37,1915-06-17
Timothy Ayala,209,43,1928-05-17
Raymond Thompson,204,40,1995-12-30
Daniel Moses,164,33,1922-09-27
Eddie Stuart,197,20,2007-08-31
Glenn Lewis,177,19,2010-01-25
Brian Salazar,208,32,1968-07-24
Tommy Silva,206,23,2015-01-19
Sean Kidd,181,48,1937-06-07
Oscar Perez,232,30,1926-08-02
Eric Lynch,158,38,1964-10-16
Joseph Farrell,162,32,1982-01-23
Ronald Rivera,176,33,1916-02-10
Jesus Gutierrez,223,48,1908-12-26
Thomas May,180,42,1964-08-02
Steven Farmer,234,27,1946-02-28
Jose Hanson,240,46,1971-10-25
Charles Ramirez,229,34,2000-11-09
Nathan West,186,29,1916-11-28
Jared Lambert,186,50,1950-03-26
Sean Cervantes,210,28,1998-07-23
Brad Harper,236,31,1906-08-28
Carlos Young,188,44,1983-05-31
Jacob Parker,216,45,1926-02-27
Anthony Howard PhD,169,21,1926-12-06
Jason Riddle,203,47,1933-01-21
Paul Simpson,165,28,1958-05-12
Wesley Thomas,153,28,1919-09-26
Mr. Douglas Zimmerman,203,34,1971-04-01
Chad Mckinney,181,35,2004-10-09
Logan Cantu,202,23,2007-03-04
Francisco Evans,232,39,1984-10-13
Alex Nelson,166,44,2000-10-22
Thomas Benson,208,39,1972-12-06
Rickey Johnson,225,28,1935-05-08
Edward Jensen,164,32,2005-03-23
Robert Meza,236,39,1978-03-31
James Howell DDS,174,45,1928-05-05
Andrew Tate,202,50,1979-10-27
Eric Owens,178,44,1917-12-01
Edward Lee,176,46,1911-03-17
Matthew Kennedy,197,48,2017-10-09
Jeremy Lowe PhD,171,28,1976-09-04
Jamie Spencer,191,34,2014-07-15
Brady Ramirez,174,40,1912-06-17
Gary Elliott,192,28,1989-03-15
David Brandt,226,27,1984-03-13
Thomas Norris,168,44,1956-04-22
Joe Howe,216,19,1929-11-01
Mike Obrien,208,31,1922-08-24
Steven Perry,201,28,1940-12-19
Justin Spencer,225,18,1996-07-06
Benjamin Salas,228,37,2001-12-15
Stephen Park,240,18,1965-05-08
Matthew Wagner,173,34,1976-12-20
Lance Adams,207,36,1983-09-09
Joel Wood,199,45,1942-10-05
Bradley Mcdonald,187,37,2020-06-06
Geoffrey Lucero,239,25,1976-01-02
Brian Dudley,206,38,1956-03-17
Alejandro Mitchell,206,19,1988-11-29
Jeremy Reyes,202,25,1947-07-09
Dr. Sean Hanson,169,18,1916-10-03
Stephen Sullivan,238,41,1908-11-24
Douglas Walls,214,35,1963-07-17
Brendan Miller,214,28,2005-03-08
Christopher Boone,153,49,1914-05-09
Steven Franklin,194,22,2013-11-21
Chad Schultz,189,43,1920-01-21
Walter Howard,199,25,1994-12-22
Christian Mejia,185,19,1911-10-24
Gregory Khan,198,22,2020-06-11
Douglas Peterson,179,35,1910-07-11
Mr. Richard Chambers Jr.,153,43,2007-08-14
Ryan Mack,239,40,1943-12-31
Zachary Walker,210,50,1917-03-31
Kenneth Buck,222,47,2002-10-23
Brandon Cox,234,36,1990-02-03
George Snow,171,32,1913-04-28
Frank Mccullough,213,42,2013-09-27
Marcus Sanchez,187,26,1997-04-19
Scott Jordan,221,28,1952-01-11
George Garcia,204,35,1927-10-22
Luis Mata,162,50,1970-08-27
Garrett Howard DDS,215,31,1977-01-31
Paul Elliott PhD,174,18,1987-05-01
Joshua Alvarez,181,39,1955-05-24
Matthew Medina,168,35,1948-01-10
Matthew Jenkins,165,27,1991-07-11
Jason Carr,226,30,1966-03-19
Derek Peters,156,44,1935-05-28
Vincent Brown,190,44,1987-11-06
Joshua Barron,234,45,1948-10-16
Nicholas Mcfarland,202,34,1971-12-12
Hunter Cummings,207,18,1941-11-19
Aaron Lopez,159,28,1910-01-07
Craig Cervantes,155,39,2019-05-09
Ruben Carrillo,222,39,2012-09-13
Luke Hoffman,182,25,1921-09-30
Donald Clements,156,18,1978-09-23
Larry Winters,223,22,1967-05-31
David Townsend,218,23,1992-11-05
Alexander Wolfe,231,44,2006-01-04
Joshua Cobb,201,36,1992-04-09
Juan Murray,214,23,1919-03-27
John Hudson,196,37,1934-02-06
Luke Osborne,175,24,1939-07-13
Connor Estrada,227,23,1985-05-27
Arthur Foster,185,47,2012-08-27
Dennis Mcbride,218,20,1979-11-04
Brian Boyd,207,42,1984-01-06
Joshua Carey,217,27,2018-07-25
Ryan Bright,164,28,2008-09-27
Bryan Powers,196,25,1913-08-30
Jared Meyer,163,25,1974-05-25
Joel Salazar,215,20,1994-03-29
Nicholas Stokes,174,42,2020-01-17
Randy Peterson,207,50,1978-08-30
John Deleon,165,49,1920-09-19
William Arnold,191,48,2009-03-10
Steven Garza,231,37,2018-03-14
Thomas Cooper,164,44,1993-02-16
Ryan Fritz,191,27,1967-03-07
Dustin Mccullough,183,18,2011-05-03
Ricky Hopkins,232,25,1995-10-31
Eric Hoffman,231,46,1921-08-15
Brandon Gallegos,194,49,1913-11-28
Edward Torres DVM,232,23,1916-12-25
Patrick Rojas,222,30,1994-12-13
Manuel Romero,211,37,1958-03-11
Dale Patel,222,29,2005-08-16
Austin Dickerson,195,34,1955-12-27
Jeffrey Sexton,223,24,1945-06-22
Richard Compton,213,41,1923-10-21
Dr. Brian Burton,193,20,1907-01-28
Bobby Carlson,186,26,1925-09-20
Darrell Stewart,227,43,1960-04-20
Nathan Owens,177,50,2011-08-17
Kevin Morris,154,21,1983-08-15
Russell Rios,220,22,2015-11-28
Luis Day,189,43,1994-07-31
Daniel Wolfe,178,18,1983-08-03
Tim Murphy,236,20,2011-05-15
William Horton,233,43,1969-03-02
Daniel Meza,194,42,1935-02-22
Casey Lamb,223,29,1987-11-21
Joshua Miller MD,205,41,2005-11-14
Dr. John Rosales,236,31,1924-05-09
Clayton Morris,217,18,1936-11-08
Timothy Wallace,217,26,1962-04-26
Paul Stephenson,159,39,1914-06-29
Hunter Roberts,236,33,1994-10-05
Leroy Hicks,232,46,2021-10-17
Travis Torres,221,29,1935-09-13
Travis Jenkins,231,29,2005-01-05
Jon Moody,239,41,2012-08-29
Darrell Moore,164,37,1971-02-10
Jason Ponce,163,45,1937-01-29
Randy Mccoy,195,34,1954-06-01
Robert Hebert,193,25,1921-06-27
Justin Ware,207,50,1995-01-07
Kevin Singh,177,35,1930-02-18
Gregory Bates,232,39,1944-09-09
Philip Vasquez,208,29,2011-08-12
Taylor Huerta,154,50,1912-03-18
Mark Hansen,239,46,1992-06-07
Jeremy Escobar,205,23,1981-08-18
Martin Sutton,228,28,2014-05-27
Duane Lambert,164,24,1996-03-12
Dean Hopkins DDS,233,41,1945-12-24
Scott Barnes,160,37,1996-05-02
Bobby Walker,173,44,1997-11-06
Antonio Bauer,167,42,1927-05-31
Francisco Turner,233,45,1910-07-20
Michael Boyle,160,35,1954-03-16
David Waters,173,28,1962-04-26
Scott Stark,188,33,2009-03-28
Dr. Cesar Alvarez II,209,25,1930-06-24
Timothy Atkins,205,30,1993-04-12
Joshua Lowe,168,24,2016-04-16
Ruben Sampson,174,43,1961-02-05
Stephen Hickman,215,28,1911-03-03
Derrick Ayala,211,37,1961-08-15
Jason Melton,153,38,1980-01-25
Robert Henderson Jr.,170,30,1991-05-04
Jordan Jackson,194,48,1982-01-14
Kenneth Robertson,240,40,1990-02-16
Andre Ortega,163,39,1917-05-20
Andrew Velez,231,28,1940-08-01
Robert Proctor,221,19,1997-03-05
Brandon Bradley,237,48,1918-09-06
Maurice Frye,190,33,1939-10-15
Thomas Powers,197,41,1987-05-22
William Ramos,229,35,1934-05-21
Kelly Gomez,218,19,1927-05-13
Oscar Wallace,201,33,1914-11-08
Michael Wang,237,42,2006-06-16
Gregory Wade,209,18,1933-11-01
Johnny Cummings,238,47,2020-05-09
James Dougherty,212,34,2005-10-13
Arthur Abbott,237,45,1961-08-02
Danny Russo,197,20,1997-02-03
Jackson Howard,182,20,1978-05-08
Roy Walker,189,34,2012-07-01
Philip Fernandez,205,50,1915-12-25
Mr. Paul Clark,203,31,1984-01-10
Paul Vazquez,202,39,2004-06-02
Kevin Marquez,189,22,1918-12-02
Matthew Fry,160,26,1937-02-22
Douglas Watts,225,28,1915-01-04
Christopher Kane DVM,225,23,1970-05-09
Thomas Herman,160,42,1982-12-25
Malik Haley,208,36,1997-10-28
Erik Rivera,184,19,1920-03-15
Christian Frederick,204,49,1952-12-15
Douglas Reeves,195,42,1978-12-01
Walter Harris,205,41,1974-09-05
Steven Mendez,189,23,1962-08-21
Paul Sparks,199,46,2016-10-08
Jason Guzman,228,25,2014-04-08
Alfred Chapman,205,23,1913-01-11
Joel Cruz,223,32,1970-05-24
Logan Herrera,224,50,1990-09-25
Christopher Benson,197,23,1960-10-29
Christopher Humphrey,235,47,2014-07-01
Clinton Wade,209,25,1969-09-09
Charles Wright,207,49,1979-06-03
Samuel Sutton,194,45,1940-06-22
Johnny Browning,175,23,1934-03-01
Tim Wallace,228,42,1963-08-06
Michael Calderon,176,37,1990-05-31
Brian Wright,164,49,1916-01-22
Craig Turner,235,41,1944-12-11
Frank Grant MD,196,22,2000-09-03
Zachary Pennington,205,36,1976-06-26
Tracy Williams,210,18,1909-09-07
Ricky Anderson,199,28,1987-05-20
Lawrence Wells,239,49,2022-05-05
Kent Ball III,200,49,1928-03-25
Travis Cunningham,199,42,1960-01-25
Victor Donovan,211,19,1976-02-25
Arthur Jones,198,29,1994-09-14
Jerome Gibbs,227,37,1932-06-22
Brent Clarke,239,24,2010-11-29
Devin Espinoza,172,23,1918-09-11
Jeffery Romero,225,23,1982-01-01
Charles Owen,237,22,1957-12-23
Edward Cortez,154,49,1988-07-14
Joshua Owen,184,41,1983-12-15
Lawrence Huber,237,35,1958-03-13
Daniel Kelly,231,29,1934-08-09
Karl Adams,200,39,1918-03-27
Chase Harmon,175,22,1911-11-14
Jordan Henry,153,27,1912-06-15
William Hamilton,199,25,2005-12-24
Mr. Kevin Harris,223,25,1969-07-21
Zachary Cruz,194,44,1924-04-13
Hector Hall,224,29,1993-02-25
Omar Murphy,185,47,1916-05-05
Mike Singh,167,27,1964-07-12
Mark Tran,197,24,1931-10-09
Evan Jackson,237,29,1993-11-06
Troy Long,174,44,1978-09-02
Stephen Moore MD,203,31,1982-01-21
Timothy Rivera,240,38,2018-06-06
