Terry Lamb,186,22,1915-01-31
Matthew Benson,230,41,2017-01-08
Maxwell Bush,238,35,1942-02-17
Tyler Silva,229,40,1930-06-13
Gregory Hanson,188,18,1966-09-06
Shawn Cooley,192,38,1916-02-25
Ronald Phillips,230,43,1999-06-13
Jesus Curry,167,25,1910-10-06
Dylan Camacho,159,23,1946-12-21
Justin Myers,208,45,1965-03-17
Andrew Skinner,228,44,1989-11-06
Robert Hanna,204,44,2017-07-15
Micheal Wilson,215,50,2013-09-19
Ricardo Lopez,180,42,1994-09-02
Bruce Ellis,178,20,1965-04-11
Hunter Hart,231,42,1977-01-23
Glenn Gilbert,223,28,1921-10-10
Frank Nolan,233,28,1957-02-19
Brian Hinton,228,22,1952-01-07
Scott Holmes,159,32,1909-11-22
Gordon Richardson,200,31,1984-01-26
Mark Holland,198,44,2006-03-04
Paul Mcguire,227,43,2018-06-06
Steven Palmer,225,30,1934-08-03
Andrew Serrano MD,161,49,1927-12-15
Joseph Mcintosh,198,37,1979-12-24
Alan Andrade,164,24,1998-08-13
Mr. Willie Miller,172,19,2006-03-12
Johnny Macdonald,193,27,1923-09-20
Paul Wagner,155,47,1921-08-16
Luke Schroeder,175,29,2006-02-04
Donald Yang,206,36,1997-09-30
William Moore MD,156,18,1986-10-24
Mr. Lance Watts,158,41,1912-10-24
David Raymond,182,18,2017-07-30
Bryan Hall,180,34,1952-10-09
Jason Richard,228,26,1985-12-02
Mr. Ronald Trevino,185,22,1951-09-04
James Pittman,177,39,2011-11-17
Kenneth Ryan,200,43,1983-08-12
Russell Maxwell,195,22,2007-04-27
Brian Mata,224,42,1907-03-09
Douglas Holmes,226,32,1971-06-03
Gregory Coleman,173,39,1995-05-28
Brian Delgado,232,46,1959-06-22
Paul Potts,233,23,1966-12-14
Travis Rogers,233,28,1939-03-18
Taylor Anderson,203,30,1991-10-27
Brad Sanchez,225,47,2019-03-23
Phillip Dominguez,217,39,1915-01-25
Joseph David,185,44,1907-11-05
Joseph Robles,153,32,1961-04-14
Ronald Franco,230,20,1928-04-25
Troy Mitchell,156,46,2004-11-16
Scott Parrish,160,47,1957-09-02
Dr. John Flores,200,42,1955-10-24
John Graham,232,24,1939-12-30
Joshua Green,169,21,1995-11-09
Joshua Daniel,168,39,1908-12-15
Thomas Pollard,210,18,2014-12-09
Joshua Myers,239,40,1964-10-07
Robert Gomez,187,34,1979-11-24
David Aguirre,220,26,1924-03-03
Roger Hudson,206,44,1975-04-24
Ryan Patterson,154,47,1994-10-26
Richard Ayers,204,36,1957-08-26
Gregory Walker,191,27,1957-04-26
Derek Graham,172,42,1995-03-27
Joseph Dalton,178,46,1923-04-25
Marc Bishop,200,36,1990-09-26
Gary Gutierrez,209,36,1909-06-21
Walter Torres,163,27,1977-04-08
Charles Young,185,48,1946-03-02
Tim Gonzalez,235,27,1909-05-17
Edward Kim,175,23,1910-03-29
Matthew Preston,204,33,1940-01-21
Jorge Klein,212,49,1956-09-26
Christopher Miranda,201,20,1943-05-19
Mr. Matthew Mays IV,208,42,1929-11-13
George Pierce,238,25,2004-02-15
Frank Parker,179,23,1975-12-22
Colton Allen,186,43,1955-09-11
William Garner,222,25,1988-09-10
Christopher Blair V,177,33,1952-10-23
Benjamin Torres,180,41,1961-05-06
Robert Tyler,190,19,1971-05-14
Randall Morgan,240,31,2018-08-27
Jackson Richards,183,41,1994-10-25
Tyler Ray,179,24,2020-03-29
Samuel Davila,233,20,2016-02-26
Anthony Osborne,217,27,1974-11-26
Gregory Gonzalez,223,28,1923-05-20
Darrell Griffin,209,27,1932-09-21
Bradley Ford,171,47,2009-11-16
Charles Griffin Jr.,162,19,1994-09-07
Steven Mills,181,26,1937-01-14
Keith Mccormick,240,24,1997-03-29
Dakota Jackson,184,48,1954-01-06
Robert Butler,214,21,1924-12-14
Ernest Ingram,201,33,1949-01-23
Gregory Murray,191,35,1984-01-04
Troy Ruiz,159,46,1915-12-10
Joseph Morrow,162,32,1940-08-03
Cole Smith,179,31,1946-04-05
Adam Avila,175,37,1926-08-09
Christian Mills,185,30,1943-05-24
Michael Jackson DDS,153,45,1961-02-04
Aaron Baker,199,30,1963-12-05
Gabriel Mcintyre,237,25,2021-04-19
Johnny Arias,171,24,2021-04-12
Reginald Cline,164,26,1914-07-09
Troy Reed,235,37,1958-06-28
Nicholas Walsh,232,49,1908-06-06
Bruce Dunn,236,48,1985-11-24
Charles Rollins,200,34,1961-05-07
Sean Barrett,168,36,1937-08-02
Raymond Casey,220,20,1935-08-11
Kenneth Ward,234,36,2015-07-11
William Elliott,236,28,2007-08-26
John Whitehead,180,40,1962-04-10
Trevor Hart,185,35,2002-08-31
Jordan Carpenter,222,22,1997-08-01
Roger Lopez,238,39,1957-12-24
Jacob Briggs,236,46,1963-03-07
Todd Ortiz,229,32,1912-04-15
Kyle Cole,233,38,1943-02-01
Paul Boyle,236,40,1990-09-07
Thomas Burns,209,40,1973-04-16
Melvin Mendoza,225,46,1991-03-29
Richard Lewis,194,49,1916-02-23
Travis Hall,224,42,1936-03-06
Edgar Vasquez,175,29,1995-10-25
Gary Bernard,192,47,1991-11-22
Kenneth Cowan,199,19,1928-09-03
Joshua Rollins,176,34,2021-05-18
Dr. Oscar Matthews DDS,216,49,1975-05-10
Nathaniel Cole,159,43,1958-08-18
Joseph Avila,214,35,2018-03-26
Ryan Anthony,185,36,2006-06-16
Walter Braun,200,48,1909-07-01
Jesse Greene,214,37,1964-06-07
Mr. Derrick Jacobs MD,204,24,1961-07-07
Paul Chase,233,34,1956-11-22
Brent Hall,161,19,1970-08-12
Gabriel Sherman,164,40,1914-12-05
Darren Hampton,213,45,1947-02-10
Jason Rivera,157,26,1986-01-04
Stuart Thomas,217,36,1953-12-19
Caleb Romero,175,28,1946-06-23
Darren Ellison,226,19,1970-05-26
Mr. Phillip Miller DDS,208,26,1992-06-23
David Hawkins,213,30,2007-07-03
Danny Reid,185,31,1920-05-23
Bryan Carlson,226,37,1959-12-15
Patrick Lewis,180,40,1957-06-23
Peter Gomez,220,33,1925-03-16
Elijah Perry,207,32,1989-01-10
Kevin Manning,176,40,1975-12-25
Jeremy Nelson,222,32,1968-01-25
Daniel Everett,206,18,1964-03-25
Aaron Carter,165,35,1973-10-22
Nathaniel Harris,205,21,2019-09-11
Tanner Morales,165,46,1974-07-06
William Turner,220,32,1972-12-09
Michael Forbes,198,41,1984-11-23
Mr. Blake Clark,163,20,1934-03-22
Christian Wagner,183,23,1972-11-20
Maurice Smith,209,21,1982-05-28
Benjamin Henderson,239,32,2021-07-17
Carl Torres,183,38,1909-05-08
William Jenkins,215,50,1998-07-04
Paul Blankenship,206,37,1997-01-23
Roy Landry,163,33,1953-10-10
William Alexander,218,39,1919-12-31
Gerald Mcintyre,155,44,1994-05-01
Kyle Nguyen,227,20,1997-05-24
Sean Sanchez,220,45,1947-07-08
Theodore Nelson,235,29,1995-09-26
Devin Burnett,228,30,2003-01-25
Matthew Gonzales,220,20,1947-10-13
Matthew Ward,164,45,1923-03-10
Keith Lewis MD,230,50,1969-10-22
Joseph Montoya,225,20,1941-11-19
Justin Graves,201,42,1965-08-23
Anthony Silva,227,42,1978-02-23
Luke Fisher,218,32,1928-05-30
Gregory Gay,176,26,1970-03-05
Phillip Pittman,157,33,2012-09-26
Alexander Wallace,180,32,1974-12-19
Gary Jackson,204,29,1979-10-15
Michael Casey,211,29,1952-10-13
Patrick Cannon,186,20,2005-06-12
Richard Keith,176,39,1974-06-18
Dr. Charles Green MD,170,36,1928-07-17
Ryan Nicholson,220,48,1929-08-02
Austin Wells,167,30,1937-10-28
Zachary Stanton,155,33,2011-05-20
Aaron Montgomery,160,43,1922-09-16
Jeffrey Sandoval,159,26,1957-12-26
Juan Cruz,235,39,1973-08-10
Robert Brennan,167,21,2006-12-08
James Dorsey,185,44,1907-04-04
Frank Little,202,25,1951-12-12
Francisco Leonard,200,44,1939-04-05
Kevin Livingston,202,21,2016-07-04
Evan Schmidt,165,27,1987-12-16
Adrian Cruz,194,38,1927-07-16
Michael Perkins,178,18,1915-04-06
Tony Woodard,180,29,1925-12-16
Keith Simmons,165,27,1985-05-03
Calvin Butler,153,38,1909-01-29
Ian Baxter,180,27,1982-02-15
Jeremy Moon,216,24,1921-12-03
William Knight,208,33,1941-08-12
Michael Cole,211,19,1979-04-06
Scott Colon,209,22,1928-11-08
Travis Huffman,227,29,2004-03-26
Alan Robinson,162,38,1944-06-27
Jordan Pierce,224,42,1987-07-18
Maurice Brown,226,20,1977-03-26
Jacob Gamble,216,20,1914-12-02
Harold Tanner,174,31,1994-12-22
Edward Guzman,156,43,1934-09-13
Victor Crawford,161,25,2013-10-11
Joseph Sutton,157,29,1955-01-02
Brandon Howard,179,22,2009-09-19
Michael Delacruz,213,45,1939-02-08
Thomas Lawrence,195,18,1953-10-14
Cody Jones,200,28,1972-01-23
Ryan Romero,227,24,1917-06-14
Corey Franklin,190,19,1931-07-06
Richard Lee,211,36,1987-07-10
Henry Taylor,182,47,2005-08-27
Zachary Shaw,193,26,1967-11-06
Stephen Christensen,159,35,1998-08-30
Kenneth Barnes,206,43,1977-11-28
Joel Michael,208,43,1927-09-17
Jaime Clark III,229,29,2003-03-12
Jeffery Wilkerson,168,42,2012-04-24
Justin Orr,224,25,2013-07-31
Paul Howell,191,30,1913-11-03
Elijah Vasquez,198,29,2014-06-08
Jacob Lowe,182,34,1968-11-11
Antonio Stuart,170,23,1976-11-05
Michael Heath,200,36,1933-03-13
Jeremy Fowler,165,25,1919-08-11
Charles Shelton,167,36,1915-06-26
Daniel Barnett,238,34,1980-05-19
Anthony Kerr,169,50,1994-03-30
Tyler Snyder,167,29,2002-10-10
Roger Peterson,155,32,1943-09-25
Scott Wilkerson,229,26,1984-08-21
David Beck,178,33,1941-02-12
Jay Perez,211,18,1978-04-30
Richard Best,166,18,1965-03-23
John Ferrell,239,42,1973-03-30
Kevin Flynn,159,40,1916-08-17
Ryan Sandoval,213,45,1963-08-16
Mr. James Green,189,40,1941-02-21
Eric Middleton,158,50,1983-04-22
Jason Murphy PhD,193,22,1946-09-06
Chad Collins,229,20,2015-07-01
Kenneth Jennings,185,31,1963-12-22
Chris Boyle,156,34,1965-07-18
Dale Christian,170,44,1967-02-14
Jamie Gregory,203,30,1944-10-03
Patrick Hall,221,43,1957-05-01
Joel Lee,155,43,1971-08-10
Jose Stevens Jr.,153,22,1982-10-26
Ricky Campbell,167,49,1988-05-25
Kyle Fuentes,221,47,1925-05-10
Steven Sellers,199,26,1917-06-25
Anthony Barnes,224,30,1978-02-27
Theodore Hall,210,46,1991-12-21
Benjamin Wilson MD,194,30,1923-06-26
Scott Moreno,160,47,1907-02-18
Christopher Mccormick,234,22,1936-05-08
Joshua Montoya,232,49,1924-06-23
Thomas Peters,203,18,1973-12-17
Scott Hudson,230,43,1971-02-08
Andrew Villegas,189,18,1994-08-25
Guy Mcmahon,190,33,1927-10-25
Justin Velez,196,37,2004-07-12
Hunter Wright,161,18,1918-09-20
Cody Thomas,197,25,1992-11-18
Jeremy Murillo,184,41,1973-03-21
Donald Jenkins MD,198,27,1915-05-13
Devin Ferguson,200,39,1972-07-13
Bruce Rose,171,44,1996-09-05
Andrew Contreras,173,24,1976-03-13
Alec Lawrence,179,28,1912-05-29
Shawn Brown,221,28,1956-10-22
Alexander Crawford MD,233,45,1978-06-10
Raymond Wright,217,45,2012-12-01
Christopher Cannon,176,46,1960-03-02
Antonio Becker,170,41,1952-07-16
Christopher Zamora,227,42,1956-10-22
Jacob Cardenas,219,31,1964-12-25
Walter Nelson,235,38,2007-01-14
Joseph Davidson,202,36,1907-01-20
Michael Howard MD,191,42,1989-01-03
Mr. Christopher Berry,158,41,1974-11-13
Chad Luna,170,49,1974-10-09
Adam Padilla,191,45,2002-11-08
Troy Browning,164,36,1981-05-19
Vernon Lam,184,32,1928-06-06
John Davenport,227,40,1983-06-12
Clinton Tran,155,18,1992-09-03
Jeffrey Frye,189,44,1997-03-15
Peter Williams,203,21,1911-01-26
Robert Fields Jr.,186,23,1983-07-11
Dylan Flores,173,19,1928-09-29
Tristan Thomas,240,30,1914-07-17
Patrick Morales,206,20,1932-09-02
Matthew Blevins,154,48,1927-08-25
Jason Clark MD,173,26,1975-02-02
Mark Romero,178,18,1976-11-24
Christian Harrison,171,27,1918-12-28
Andrew Sutton,177,19,1930-11-23
Brett Neal,172,38,2004-05-18
Craig Moreno,209,44,1999-12-25
Raymond Marshall,226,38,1973-11-02
Roy Jackson,209,49,1958-09-27
Clifford Harrison,181,41,1925-02-11
Travis Cruz,225,42,1926-12-01
Andre Bowman,158,25,1940-12-20
Glen Lewis,211,50,1939-03-31
Mr. Steve Young,173,46,1997-10-06
Jonathan Peterson,227,34,1951-05-18
Nicholas Alvarez,171,21,1929-11-05
Jeffrey Villanueva,202,30,1924-01-25
Stanley Powell,201,49,1974-10-11
Jose Chan,223,36,1989-04-24
John Yang,203,25,1958-10-22
Jason Bray,155,34,1985-08-03
Aaron Morse,240,47,1927-01-03
Allen Cox,232,35,1983-03-12
Joseph Gardner,176,30,1919-06-29
Brandon Garza,190,48,1944-07-28
Cody Forbes,194,20,1938-06-28
Matthew Braun,197,33,1968-05-16
Jonathan Adkins,184,40,1926-03-13
Douglas Hester,155,43,2006-03-04
Eugene Watkins,215,40,1917-12-31
Cory Mendez,164,29,1984-01-27
Richard Wilcox,155,44,2008-04-03
Kyle Vance,219,18,2012-09-23
Tom Bailey,220,20,1985-01-09
David Garza,154,50,2007-12-13
Dale Young,221,21,1930-12-31
John Ritter,197,29,1958-06-11
Clifford Turner,225,30,1989-06-26
Joel Bartlett,230,50,1987-07-19
Michael Tran,168,23,1973-05-04
Cory Fox,216,49,2008-06-26
Mark Cohen,163,24,2009-05-29
Shawn Shah,228,27,1929-08-29
Michael Petersen,208,24,2021-05-28
Daniel Collier,230,27,1961-05-17
Jonathan Stewart,206,33,2004-05-29
Cody Martin,163,44,1918-01-28
Christopher Beltran,228,30,2000-09-02
George Gordon,159,27,1947-05-06
Michael Serrano,199,35,1906-05-30
James Padilla,177,27,1992-10-31
Christian Jimenez,166,42,1944-07-05
William Perez,200,34,1961-10-16
Brian Harrington,161,32,1988-09-20
Shane Gaines,202,19,1943-11-07
Adam Evans,218,26,2005-11-24
Scott Mckinney,193,31,1958-07-21
Daniel Dougherty,177,41,2010-07-30
Dustin Nelson,218,36,1931-03-10
Charles Romero,229,47,1983-08-15
Glenn Mitchell,232,48,2009-12-30
Thomas Hill,229,49,1982-05-14
Dylan Soto,196,47,1991-03-10
Lance Obrien,184,43,1913-10-12
Brandon Suarez,198,48,2011-02-07
Matthew Mcguire,187,49,2012-03-25
Victor Downs,169,44,1992-08-24
Gabriel Walters,222,39,2001-04-10
Benjamin Perez,235,41,1957-12-22
Todd Jordan,207,50,2014-06-08
Mr. Todd White,177,44,1912-02-20
Alex Sanchez,184,45,1975-04-06
William Douglas,170,49,1998-08-04
Mark Herrera,237,37,1931-07-19
Craig Juarez,237,41,1977-04-08
Richard Gordon,208,33,2010-12-19
Luis Delgado,194,48,1937-03-04
Danny Whitaker,174,18,1955-04-24
Mr. Robert Murray,208,49,1962-05-04
Timothy Parrish,195,29,1985-01-04
Curtis Freeman,235,35,1990-08-20
Karl Waters,235,38,1934-07-14
Manuel Reid,213,50,1986-12-03
Scott Perkins,204,20,1913-06-10
Jacob Mendoza,240,28,2003-03-14
Zachary Kent,230,25,1916-10-22
John Monroe,159,44,1954-03-11
Justin Dougherty,172,35,1941-05-15
Robert Myers,230,43,1993-08-12
Jerry Mitchell,219,26,1967-05-18
Gabriel Arnold,217,31,1933-07-02
Charles Walsh,159,47,1985-08-26
Brian Curry,182,19,1961-11-15
Ian Oliver,162,32,2000-10-22
Raymond Lawson,195,50,1993-11-15
Xavier Luna,170,39,1964-11-09
Joseph Cross,156,35,1932-03-18
Samuel Hill,167,29,1980-10-25
Edward Henderson,204,21,2007-07-11
Logan Rodriguez,211,45,1983-03-14
Wesley Welch,235,36,1987-10-19
Jason Robles,175,20,1940-03-12
Sean Lee,189,22,1913-12-13
Thomas Aguilar,184,49,1937-11-26
Jeffrey Woods,179,30,1926-07-15
Douglas Blanchard,178,24,1964-03-08
Jason Randolph,239,30,2020-07-23
Bryan Shields,193,37,1915-11-20
Darren Payne,191,37,1922-09-12
Jon Sheppard,217,38,1990-11-22
Bryan Miller,176,47,1989-08-26
Dr. Jared Cervantes DVM,157,21,1970-10-05
Brandon Griffin,180,50,1959-11-29
Eric Rhodes,171,47,1933-08-26
David Boyd,177,39,1961-06-25
Andre Cook,200,37,1935-06-28
Shane Rojas,237,34,1984-11-27
Mr. Jordan Graham,191,39,1976-02-03
Antonio Kelly,216,27,2019-12-19
Nicholas Proctor,185,45,2000-01-04
Garrett Maldonado,173,47,1999-10-22
Alec Price,155,41,1951-05-31
Kevin Wolf,182,32,1963-09-01
Mr. Nathan Johnson MD,220,40,1964-11-12
Jacob Austin,156,27,1955-10-02
Jordan Hancock,181,46,1920-03-17
Dale Graham,185,30,2017-05-05
Ryan Elliott,174,19,1994-04-26
Alan Fernandez,209,45,1953-08-19
Jamie Carey,223,42,2017-10-09
Devon Perez,194,48,1971-11-04
Danny Williamson,238,20,1927-08-28
James Bowman,234,44,1970-05-19
Eric Moreno,217,42,1916-08-13
Timothy Reyes,217,21,2000-09-28
Benjamin Boyd,186,19,1911-01-29
Lee Boyd,205,44,1955-02-27
Jonathan Spears,183,30,1956-06-27
Anthony Garrett,234,27,1942-02-18
Mr. Andrew Blackburn,211,46,1959-11-08
Joseph Coleman,201,35,1918-06-06
James Cross,180,38,1975-09-01
Russell Jackson,166,28,1963-05-19
Ryan Richardson,164,42,1917-01-03
Brandon Bowman,172,44,1950-04-11
John Walton,226,29,1979-02-06
Steven Chase,217,46,1939-09-19
Matthew Ray,232,36,2019-12-10
Blake Mills,174,41,1978-08-04
Adam Cooper,176,39,1940-03-17
Joseph Beard,166,22,1944-09-29
Paul Johnson,171,25,1968-05-30
Edward Flynn,224,34,1932-07-23
Grant Thomas,160,34,1940-11-24
Jerry Burke,219,29,1937-10-09
Keith Mccarthy,215,38,1959-06-13
George Kelly,170,25,2016-08-25
Francisco Valenzuela,219,20,1985-02-22
Ronald Burton,184,27,1924-05-25
Juan Ballard,225,43,1909-07-24
Gerald Franco,184,27,1993-12-10
Dennis Washington,211,25,2013-09-14
Erik Davis,163,30,1948-04-28
Dustin Daniels,217,19,1955-04-19
Jonathan Rich,156,45,1947-05-01
Anthony Erickson,201,38,1968-06-04
Brett Stuart,204,21,1935-01-24
Timothy Prince,217,29,1923-10-13
Jeremy Meyers,173,18,1951-06-12
Mario Chapman,231,23,1979-07-23
James Diaz DDS,212,50,2021-08-21
Timothy Kelly,154,21,1950-05-29
Nicholas Travis,229,32,2004-06-20
Austin Baldwin,179,34,1981-08-22
David Jensen,207,22,1997-09-02
Jason Booth,185,34,1966-12-14
Timothy Bennett,233,31,2010-04-25
Randy Evans Jr.,204,45,2020-03-24
Jose Morton,168,23,1980-03-27
Bobby Allen,212,47,1917-02-27
Brian Peterson,214,38,1918-05-02
Bryan Porter,202,39,2011-04-02
Travis Brennan,202,49,1978-06-02
Frank Floyd,177,47,1996-06-18
Bryan Carroll,217,20,1941-07-15
Darin Anderson,239,32,1937-02-21
Dr. Jeffery Bright,207,27,1985-05-28
Jeffrey Rice,237,26,1938-06-28
Jared Robertson,162,33,2019-02-09
Darrell Smith,190,22,1965-11-24
Noah Harris,204,26,2021-10-30
Leonard Madden,224,47,1984-02-12
Scott Michael,204,50,1955-01-22
Timothy Brady,207,29,2021-07-11
Jeffrey Russell DDS,234,49,1992-01-25
Michael Meza,216,20,1921-05-12
Rodney Rich,184,39,1963-07-12
Ricky Walsh,229,38,2020-11-16
Joe Banks,169,21,1975-10-16
Jonathan Herrera,211,26,1979-02-24
Charles Marsh,235,42,1942-11-12
Timothy Davenport,204,23,1947-08-05
Joe Ramos,209,25,1963-10-07
John Lara,171,24,1984-06-13
Ryan Bowman,223,23,2016-05-01
Danny Vasquez,194,25,1963-08-04
Mr. Austin Berger DDS,173,41,1961-05-05
Zachary David,195,33,1987-03-09
Alan Sims,207,45,1929-02-22
Arthur Perez,206,30,1927-09-07
Jordan Rose,223,27,2001-04-26
Patrick Hammond,219,44,1946-06-28
Dale Carroll,222,45,1956-03-01
Darrell Clark,226,23,1984-07-06
Christopher Oneill MD,178,23,2014-07-07
Daniel Schmidt,167,21,1953-02-12
Thomas Franklin,185,29,2013-08-20
Antonio Baker,172,32,1927-09-03
Edward Logan,181,31,1908-05-04
Logan Cunningham,214,49,1988-04-24
Anthony Castro,228,29,1916-11-12
Jeffrey Rush,235,22,1980-02-06
Jeremy Landry,212,36,1985-07-05
Nathaniel Woods,227,26,2001-09-27
Richard Gilmore,175,38,1968-05-11
Zachary Powell,166,23,1984-12-31
Bryce Brooks,188,27,1975-02-25
Mark Cole,161,27,1927-12-01
Garrett Brooks,160,18,1999-05-28
Jose Lewis,222,32,1941-10-14
Brent Marshall,229,38,1975-11-22
Andrew Bishop,231,50,1962-12-17
Marcus Wagner,185,30,1924-03-04
Ryan Dixon,192,28,1950-11-12
Sean Smith DDS,225,24,2007-06-28
Kenneth Potts,198,37,2013-06-25
Frank Carey,190,44,1925-05-10
Edward Wall,170,34,1922-08-28
Adam Burton,193,33,1949-01-05
Zachary Bishop,181,25,1986-09-05
Steven Gamble,238,31,1972-10-12
Lance Grant,236,29,2017-08-16
Chad Mayer,206,26,1972-09-09
Tyler Benson,184,49,1957-02-24
Jordan Anderson,233,48,1955-07-13
Jerry Ali,163,39,2014-05-05
Peter Harris,226,25,1988-08-18
Troy Fuller,215,19,1967-12-21
Jose Abbott,207,46,1980-04-11
Joshua Salazar,232,31,1933-09-13
Sean Shaffer,227,30,1961-06-06
Roy Keller DDS,210,34,2002-10-27
Manuel Estrada,216,30,1953-05-08
Caleb Webster,210,39,1967-08-14
Philip Rivas,180,21,1982-06-01
Aaron Henry,226,23,1930-08-04
Matthew Dodson,186,38,1992-08-26
Carl Wallace,204,48,1932-01-15
Gary Moore,179,28,1939-01-19
Jonathan Velasquez,170,27,1951-11-17
Timothy Sandoval,210,40,1944-12-29
Ronald Griffith,236,43,1945-12-24
Derek Stewart,198,43,1909-05-11
Ronald Perkins,218,40,1954-05-28
Greg Waller,228,27,2011-01-14
Kyle Stephens,209,46,2003-08-02
Andres Henderson,200,21,1938-11-23
Tracy Harper,165,37,2004-05-14
Logan Andrade,223,40,1972-05-22
Nicholas Turner,177,31,1988-05-17
Cory Aguirre,215,45,1936-06-29
Billy Mendoza,173,36,1934-11-03
Shane Vaughn,175,28,1989-05-21
David Roach,190,44,2004-05-17
Shannon Russell,202,47,1971-06-11
Ryan Morrow,240,33,2009-06-15
Dr. Frank Tucker,166,18,2017-01-12
Andrew Dunn,232,34,1951-02-06
Jeffrey Graham,201,41,1970-12-20
Andrew Murphy,215,24,1972-03-19
Bradley Wilkerson,203,18,1960-05-02
Anthony Wells,177,26,1953-11-28
Dustin Bowers,165,44,1997-07-24
David Mcdowell,197,34,1980-05-26
Jose Day,199,39,1936-03-03
Evan Taylor,219,24,2005-04-05
Gregory Gross,162,32,1993-01-18
Patrick Shaw,193,26,2002-08-05
Erik Lawrence,217,47,2003-12-24
Mr. William Alvarez,237,39,2016-08-02
Todd Moses,178,19,1908-11-21
Joseph Velez,212,32,1960-07-19
Kyle Jackson,212,32,1949-08-30
Vincent Sandoval,166,45,1972-03-25
James Dixon,175,25,2004-01-03
Justin Turner,195,33,1960-03-26
Christopher Cochran,207,33,1914-04-25
Scott Warner,189,33,1911-07-04
Jonathan Bryan,186,36,1962-04-09
Brandon Patton,216,37,1907-10-02
Seth Ewing,159,25,1911-07-21
Travis Gates,192,50,2000-10-19
Robert Farmer,178,49,1960-04-21
Nicholas Erickson,224,20,1946-07-01
Michael Hayes,196,21,1954-06-21
Brendan Frazier,234,29,1912-12-16
Jonathon Mcmillan,162,28,1981-08-16
Michael Harrington,210,31,1965-03-04
Timothy Munoz,237,23,1917-03-02
Thomas Hale,165,36,1930-12-14
Alexis Cannon,226,50,1985-12-09
Ronald Adams,236,49,1927-04-20
Adrian Nixon,235,18,1949-10-22
Derek Odonnell,208,36,1989-09-10
Derek Torres,205,38,1983-10-09
Patrick Adams,200,19,1988-09-20
Ronald Mckinney,166,19,1998-10-24
Adam Allison,203,32,1955-06-25
David Holmes,226,32,1965-08-15
Tyler Romero,187,39,1960-04-16
Raymond Dawson,182,35,1982-05-27
Alan Calhoun,240,27,1958-09-22
Chad Thomas,197,24,1956-08-29
Mike Carlson,240,49,1958-12-26
Mark Rios,192,35,2016-07-16
Javier Perez,153,37,1996-10-10
Christian Figueroa,237,41,1960-07-25
Jeremy Fisher,185,29,1979-03-06
Mark Patrick,226,48,1916-12-21
Keith Nelson,171,36,1972-03-03
Eddie Parsons,203,44,1918-05-12
Dylan Nelson,224,28,1943-05-12
Brendan Cook,206,35,1944-06-18
Caleb Rasmussen,188,23,1908-02-28
Jonathan Horne,217,36,1947-12-02
Derek Fisher,221,34,1970-09-04
Rick Young,222,24,2001-05-23
Gregory Villanueva,196,27,1911-02-15
Keith Gates,197,30,1940-09-07
Brett Rodriguez,191,44,1955-10-17
David Levine,208,47,1940-10-05
Richard Olson,182,23,1993-02-16
Andrew Mcmahon,211,27,1915-10-25
Hayden Gomez,214,23,1925-12-18
Travis Young,166,31,2013-03-25
Philip Wise,187,33,1947-11-14
Curtis Griffin,195,48,1968-08-05
Garrett Carpenter,173,47,1962-01-03
Brandon Porter,213,49,1916-09-10
Michael Cuevas,159,29,1922-03-19
Christian Parker,160,21,1917-11-19
Mark Liu,240,39,2010-10-04
Zachary Grant,183,23,1968-09-24
Dean Ramirez,226,47,2003-09-23
Leroy Osborne,214,43,1938-11-18
Cody Petersen,218,30,1986-04-10
Edward Diaz,217,29,1938-12-30
Timothy Thomas,203,47,1914-10-02
Peter Daniels,156,43,1917-06-01
Richard Santos,185,30,1994-06-14
Ernest Keller,222,28,1911-10-27
Todd Petersen,157,20,1974-10-12
Nicholas Bond,206,42,1981-06-03
Donald Lawrence,230,24,1953-06-14
David Mccoy,200,21,1948-09-06
Austin Koch,228,27,2009-12-14
Omar Payne,222,27,1973-09-05
Nathaniel Savage,184,43,1976-05-20
Brandon Wall,198,22,1951-08-29
John Krause,201,21,1933-03-28
Evan Harper,223,22,2000-08-07
Keith Hill,157,42,2011-09-24
John George,183,41,1953-05-30
Nicholas Watts,153,20,1967-03-17
Thomas Gentry,172,47,1946-11-27
Clinton Yoder,209,38,2016-04-02
Charles Beck,163,26,1911-02-18
Robert Herring,186,31,1992-10-21
Scott Alexander,231,28,1939-05-27
Edward Rollins,163,23,1994-10-05
Andrew Long,226,48,1976-10-02
Terry Burgess,208,37,1939-08-24
James Cannon,226,25,1923-08-11
James Mann,200,46,1988-10-26
Gregg Olsen,220,24,1965-01-13
Billy Griffith,189,18,1998-01-31
Donald Reynolds,155,32,1917-07-13
Richard Huffman,162,36,1993-10-24
Glenn Beck,211,41,2009-05-04
Dr. Aaron Melton Jr.,175,25,1998-01-17
Dr. Robert Richard,231,27,1915-10-21
Casey Edwards,180,25,1929-08-19
David Valenzuela,214,21,2008-04-08
Ryan King,196,40,2004-07-03
Joshua Burton,213,39,1978-03-26
Adrian Edwards,235,42,1962-04-04
Brandon Harrington,183,28,1997-11-03
Isaac Matthews,184,20,1949-07-19
Patrick Scott,200,43,1951-01-08
Steve Norton,156,34,1977-08-23
Johnathan Parker,191,43,1971-10-22
Matthew Mason,163,34,1914-02-26
Larry Pierce,205,42,1995-01-03
Richard Fry,205,34,1974-06-27
Evan Mcbride,194,41,1947-05-01
Raymond Schneider,183,40,2018-04-30
