Zoe Patrick,237,27,1988-02-29
Monica Patterson,158,21,2012-06-04
Rachel Montoya,196,46,1935-12-07
Alexandria Kim,205,43,1930-11-04
Melanie Brown,208,43,1970-09-03
Laura Foley,196,39,1996-08-18
Sierra Castillo,225,33,2006-07-23
Rebecca Marquez,186,47,1945-02-10
Taylor Tran,184,28,1986-06-16
Erika Carter,189,42,1942-12-31
Shannon Morris,209,36,1976-07-28
Colleen Watkins,180,45,1950-11-22
Cheryl Edwards,193,44,1989-04-20
Kerri Roberts,159,43,2004-07-14
Karen Sanchez,201,30,1972-02-18
Nancy Neal,198,46,1971-05-24
Christina Macias,160,27,1929-04-17
Melissa Robbins,234,32,1997-06-05
Morgan Wheeler,156,38,2021-02-01
Taylor Jacobs DDS,209,18,1923-12-20
Leah White,205,50,1950-03-20
Lori Schroeder,198,49,2010-03-18
Jordan Fowler,157,23,1935-12-14
Krista Stewart,221,39,1919-12-10
Amber Arias,236,30,1918-01-29
Rebecca Kirby,191,39,2020-05-29
Sarah Cook,170,32,1931-05-28
Wendy Sanchez,211,23,2015-06-15
Kelli Patterson,200,30,1908-01-25
Anne Davila,199,22,1935-12-25
Jamie Grant,230,49,1984-12-18
Cassidy Garrett,182,28,1913-05-14
Elizabeth Little,204,44,1918-11-07
Chloe Walters DVM,179,27,1991-09-30
Wendy Goodwin,186,47,2012-12-18
Alexandria Morgan,226,27,1920-07-31
Jennifer Gates,215,26,1906-12-15
Nicole Jordan,210,36,1986-01-02
Sara Hicks,208,45,1922-11-21
Wendy Garner,219,20,1948-01-24
Amy Murray,182,37,1917-06-09
Mrs. Monica Watson,155,24,1930-01-21
Christina Zuniga,156,23,1988-10-26
Stephanie Dominguez,156,46,1908-09-25
Christine Shields,192,47,1945-11-02
Laura Weber,186,50,1985-10-27
Vanessa Morrison,194,45,1907-12-28
Monica King,219,32,1983-11-02
Gloria Proctor,237,32,2004-05-23
Angela Brooks,155,24,1997-06-08
Kristen Roman,187,40,2001-02-05
Stacy Hart,226,28,1977-02-27
Dr. Rachael Keith MD,188,19,1954-10-16
Susan Martinez,161,24,1938-04-23
Katie Jordan,193,44,1932-09-29
Madison Wilson,177,39,1924-04-30
Jillian Hawkins,192,46,1939-06-25
Heather Hall,181,38,1921-05-07
Tina Coffey,174,48,1925-02-23
Candice Coleman,162,46,1959-12-03
Brandy Mullins,198,30,1953-05-24
Samantha Chase,157,27,1948-06-16
Misty Holmes,217,23,1935-03-21
Kathryn Copeland,157,43,2019-11-13
Faith Cox,232,43,1923-11-10
Christina Castro,181,48,1972-11-26
Denise Booker,165,18,2012-06-13
Monica Mccormick,188,40,1990-01-25
Olivia Gardner,231,18,1994-08-01
Roberta Aguilar,165,35,2008-03-07
Brandy Strong,157,21,2009-07-16
Julie Pena,229,31,1923-09-24
Karen Mathis,220,26,1909-05-14
Linda Golden,213,47,1962-05-11
Mary Carrillo,227,36,2003-01-18
Joan Landry,184,45,1960-05-23
Yesenia Malone,181,33,1960-10-30
Sarah Hunter,214,26,1943-08-20
Stacey Hutchinson,231,32,2003-08-10
Laura Craig,153,26,1958-11-12
Leslie Mccormick,207,33,1942-12-29
Hannah Warren,223,46,2002-11-24
Lydia Vasquez,209,19,1934-07-10
Joanne Bowen,183,40,1921-12-17
Taylor Ewing,190,50,1933-06-29
Kaitlyn Hamilton,155,26,1972-12-09
Samantha Ruiz,156,35,1968-05-20
Carrie Spencer,191,41,2014-09-27
April Jennings,163,38,1925-06-02
Melissa Allen,229,25,1907-06-08
Stefanie Avery,217,24,1957-09-18
Carmen Singh,235,24,2011-07-02
Sharon Walton,208,27,2017-12-20
Kristen Hurst,227,30,1920-12-15
Brenda Escobar,204,36,1933-11-01
Rachel Ramirez,239,50,1994-09-16
Tina Cox,207,37,1913-06-07
Christine Nolan,159,24,1986-11-11
Stephanie Hogan,221,30,1959-12-02
Margaret Evans,176,23,2003-07-11
Monica Wallace,218,25,1918-11-24
Maria Phillips,183,35,1929-09-17
Denise Cooper,177,36,1917-04-16
Michelle Haas,166,19,1953-04-07
Kristen Weiss,163,22,2014-08-31
Brittany Hess,208,34,1956-09-10
Vanessa Tate,162,22,1978-12-07
Ms. Megan Hensley DVM,154,24,1996-04-14
Teresa Clark,162,22,1921-12-29
Tonya Taylor,168,23,1955-07-14
Denise Gomez,171,34,1955-11-08
Courtney Bender,185,31,2017-06-02
Brenda Stanton,213,41,1952-11-18
Brittany Bradshaw,190,20,1995-12-09
Dr. Lauren Wilson,188,18,1933-05-18
Suzanne Meyer,162,45,1911-06-28
Sue Farmer,230,31,1936-08-12
Danielle King,180,25,1919-07-03
Brittany Gordon,214,41,1973-10-19
Jaime Lewis,216,48,2013-07-13
Crystal Walter,225,47,2020-07-27
Amy Morales,224,50,1931-11-09
Rita Ford,219,26,1966-11-23
Tiffany Anderson,237,49,2018-03-25
Elizabeth Brown MD,167,36,1988-10-13
Tanya Velez,236,39,1985-12-07
Joanna Simpson,157,34,1911-10-04
Theresa Hammond,170,44,1939-12-19
Holly Lang,222,22,1993-02-27
Jill Vargas,198,31,2011-12-02
Sherry Bond,233,28,1937-01-28
Lindsay Peters,224,21,1916-07-13
Gwendolyn Aguilar,174,49,1999-04-25
Adriana Walter,222,46,1945-03-30
Deanna Parsons,186,34,1929-04-09
Cheryl Frazier,227,39,1953-04-17
Gail Morton,169,21,1954-09-13
Stephanie Hensley,177,35,1944-07-04
Kimberly Porter,182,21,2019-05-29
Yvonne Fletcher,231,33,2007-12-14
Jasmine Gray,231,50,1945-07-04
Kari Lopez,222,29,1908-03-24
Lindsey Pruitt,194,33,1953-07-29
Patricia Powers,192,22,1969-07-29
Amber Strong,191,42,1922-03-18
Jessica Lawrence,168,18,1989-07-13
Kathleen Hart PhD,211,19,1954-11-27
Gina Webb,193,42,1989-02-11
Kathryn Carson,196,27,1971-12-11
Jasmin Aguilar,234,43,1990-02-16
Stephanie Sherman,174,41,1946-09-20
Norma Maxwell,236,50,2016-10-26
Annette Lee,154,36,1983-03-09
Casey Small,185,41,1994-10-28
Mrs. Marissa Sims MD,186,45,1968-07-23
Megan Cline,182,43,1936-09-10
Stacy Griffin,215,44,1936-01-02
Courtney Navarro,226,34,1968-12-06
Dr. Allison Brown,203,39,1990-01-03
Julie Cruz,180,36,1987-06-07
Hannah Glass,208,50,1950-03-11
Stacy Black,240,39,1928-03-11
Kayla Ortega,185,33,1951-12-23
Ruth Wright,161,50,1992-05-08
Regina Salazar,165,36,1915-08-25
Karen Wallace,161,21,1925-01-02
Sharon Mills MD,160,19,1932-10-20
Mrs. Angela Green PhD,183,46,1967-08-20
Michelle Butler MD,221,27,1990-07-29
Heather Barrett,157,19,1933-09-18
Carol Bowman,162,38,1925-12-17
Alexandra Eaton,193,46,1926-02-15
Taylor Clark,227,33,2007-09-21
Alexa Kramer,185,49,1975-09-01
Brenda Gonzalez,217,41,1938-05-27
Taylor Edwards,203,50,1936-06-13
Regina Curtis,211,48,1917-01-28
Janet Bennett,154,44,1980-07-10
Chelsey Hatfield,182,50,1994-08-30
Tina Goodman,158,27,1940-04-29
Misty Christensen,176,18,1957-12-24
Alison Gonzalez,199,20,1914-10-16
Sandra King,180,50,1970-11-28
Virginia Moore,182,42,1906-10-30
Paula Richardson,179,24,1987-07-23
Tamara Beasley,227,33,1967-07-21
Leslie Austin,221,25,1975-10-01
Misty Castro,240,30,1969-04-01
Monique Wood,197,28,1934-10-18
Monica Campbell,183,48,1929-09-18
Kristine Wells,222,32,2010-12-24
Kara Day,198,35,2003-05-01
Shannon Kidd,235,47,1957-11-28
Lori Stone,201,30,1908-06-15
Ebony Brown,154,47,1983-12-13
Marissa Garcia,221,27,2016-01-05
Susan Schmidt,203,47,1999-02-01
Maria Meyer,177,47,1967-04-18
Shannon Abbott,192,37,1920-12-02
Teresa Le,160,26,1982-05-20
Karen Carlson PhD,186,24,2007-03-05
Debra Carpenter MD,207,38,1976-03-21
Brandy Herrera,233,49,1913-08-07
Whitney Smith,234,46,1951-02-25
Emma Brown,172,38,1988-03-30
Michele Cooke,209,46,1932-07-14
Lauren Weiss,184,20,2019-04-28
Kimberly Thompson,191,34,1936-09-14
Margaret Daniels,163,21,1944-12-05
Lisa Bryant,200,48,2006-02-15
Elizabeth Powers,185,43,1961-01-28
Mariah Watson,163,48,1980-04-01
Samantha Jimenez,189,48,1989-12-29
Natalie Gonzales,179,30,2007-12-31
Cathy Henderson,211,27,1940-06-06
Sarah Torres,169,29,1989-04-27
Mrs. Deanna Thomas,218,33,2011-03-17
Mariah Norton,226,33,2012-07-03
Christie Cole,154,20,2011-03-20
Lynn Fischer,236,36,1931-12-31
Teresa Atkins,193,42,1909-03-04
Margaret Davenport,221,31,1912-02-16
Anne Bailey,230,47,1924-01-02
Renee Hendricks,155,28,1963-03-23
Cassandra French,236,27,1995-03-02
Nancy Cantrell,193,49,1942-08-18
Katie King,173,29,1975-12-04
Dana King,212,50,2017-06-19
Barbara Barnett,239,48,2018-06-06
Wendy Murray,166,28,1950-08-08
Kathy Terry,176,28,1922-07-28
Anita Allen,198,41,1934-06-29
Emily Baird,228,36,2000-06-05
Ashley Calderon,161,35,1966-12-28
Courtney Mcdowell,182,22,2017-04-29
Katie Ponce,221,48,1990-05-15
Carol Jordan,239,19,2020-04-19
Jasmine Johnson,184,24,1958-01-18
Kirsten Johnson,177,44,1979-03-16
Rhonda Cobb,205,37,2005-04-19
Holly Massey,218,25,1915-01-06
Lori Estrada,234,29,1929-06-02
Brittany Ingram,189,23,1915-01-09
Angel Gallegos,199,35,2017-03-24
Kelly Greene MD,166,36,2004-05-14
Samantha Willis,206,46,1982-07-04
Theresa Huff,154,34,2015-05-23
Monica Vang,166,48,1997-03-14
Alexis Carlson,196,48,1976-09-26
Christine Patel,165,19,1932-10-11
Andrea Scott MD,160,19,1950-08-29
Angela Crawford,167,37,1941-06-14
Ashley Fitzgerald,215,36,1912-06-02
Kimberly Peck,159,22,1984-03-10
Priscilla Martin,199,30,1998-01-20
Michelle Mclaughlin,184,29,1999-06-10
Felicia Robinson,232,27,1937-09-27
Desiree Jackson,174,48,2018-11-15
Brittany Mckinney,165,35,1975-09-10
Janet Smith,200,32,1996-10-09
Erica Ramirez,237,23,1963-05-10
Cheryl Caldwell,227,27,2002-07-02
Susan Nichols,168,49,1989-09-28
Kristin Guerrero,222,40,1969-07-20
Veronica Forbes,164,47,1964-10-14
Lisa Wilkerson,222,48,1925-02-15
Jo Elliott,166,28,2007-07-10
Stacy Anderson,162,35,2017-05-14
Shannon Dixon MD,153,42,1963-08-29
Nancy Kline,162,36,1945-10-11
Brenda Alexander,229,47,2012-06-18
Veronica Sullivan,195,28,2015-02-13
Sara Mullins,199,48,1926-08-20
Angela Fox,219,43,2014-03-19
Erin Johnson MD,166,28,1965-05-26
Andrea Turner,170,50,1936-03-31
Marie Gonzales,161,28,2007-09-17
Yvonne Martin,157,40,2011-12-08
Denise Pugh,195,21,1998-06-15
Mandy Pugh,155,38,1916-10-11
Christina Phillips,161,47,1971-10-26
Donna Reynolds,209,46,1934-11-29
Allison Hudson,224,47,1943-06-11
Sabrina Walter,218,28,2001-04-20
Angela Merritt,166,19,1976-08-18
Jessica Holland,217,33,1925-04-05
Amber Wang,174,21,1975-07-01
Anne Vincent,194,34,1967-03-19
Faith Martin,177,34,2012-03-25
Abigail Kim,182,34,1921-06-28
April Maldonado,195,43,1916-02-16
Crystal Galvan,236,30,1925-01-22
Angelica Lopez,159,27,1932-11-18
Maria Walton,168,24,2019-06-12
Barbara Adams MD,154,19,1967-12-12
Claudia Moore,175,32,2021-09-14
Hailey Davis,213,21,1973-06-18
Lauren Perry,156,35,1956-12-31
Lindsey Gordon,205,26,1937-06-17
Nicole Barber,216,38,1968-11-03
Nicole Villanueva,203,27,2004-02-15
Michaela Scott,160,33,1937-06-16
Mariah Watts,193,23,1968-11-22
Lindsay Martinez,240,48,2013-03-22
Kara James,185,23,1972-04-07
Jessica Hopkins,181,39,1999-10-08
Caitlin Garcia,207,26,1976-07-20
Mindy Jones,153,45,1949-06-11
Holly Nelson,178,45,1993-10-01
Olivia Hester,235,34,1927-02-21
Carrie Wright,177,31,2017-10-07
Monica Mills MD,231,40,1991-10-12
Diane Dunn,177,45,2013-11-23
Catherine Lucas,219,43,1925-10-06
Brittany Howe,180,41,2005-12-30
Barbara Frey,165,26,1991-09-20
Elizabeth Arroyo,216,38,1919-01-27
Connie Reyes,196,32,1984-09-20
Tammy Sharp,160,21,1969-06-20
Tara Fox,198,42,1909-06-18
Angie Mckee,226,27,1984-12-06
Tammy Coleman,189,35,1938-08-31
Lindsey Bonilla,234,39,1909-06-08
Lydia Martin,165,28,2019-11-10
Debra Mcconnell,184,44,1950-04-16
Veronica Martinez,220,19,1978-06-24
Patricia Bailey,226,35,1953-11-20
Mrs. Sherry Simpson,184,50,1980-04-24
Jacqueline Robinson DVM,205,41,2011-03-18
Joy Hicks,234,42,2015-02-12
Kimberly Lane,154,38,1960-09-20
Nicole Bennett,232,27,1966-04-21
Jennifer Santana,164,42,1915-09-02
Rachel Clay,236,25,1991-05-14
Wendy Morrow,182,34,1978-09-14
Julia Boyd,196,38,1920-05-01
Courtney Barker,200,23,2016-07-04
Jo Hall,227,49,1966-10-30
Virginia Vega,226,18,1978-12-11
Sarah Heath,214,50,1992-12-04
Hannah Shannon,218,48,1916-06-09
Tammie Huffman,178,38,1925-05-24
Amy Gentry,163,47,1980-04-30
Cheryl Young,176,20,1974-10-07
Tamara Gray,198,41,1957-06-14
Autumn Smith,173,27,1918-05-13
Colleen Bean MD,218,39,1928-08-26
Christine Byrd,195,27,1950-10-11
Michelle Kirby,225,20,1950-04-11
Rita Kaiser,207,31,1972-09-15
Casey Anderson,172,28,2016-09-29
Kara Bray,166,40,2002-08-31
Valerie Wilson MD,209,48,1916-04-21
Jill Park,169,40,2004-08-12
Diana Hancock,155,47,1914-08-09
Rhonda Brown,224,48,1958-07-22
Alicia Carter,153,27,1939-01-11
Danielle Lee,207,31,2002-08-27
Megan Rangel,158,50,1995-10-27
Regina Moon,205,21,2021-10-15
Rachel Ward,235,42,1987-03-27
Alexis Rangel,165,26,1906-06-15
Karen Lynn,178,43,1952-09-27
Caitlyn Cooper,220,21,1995-07-22
Kathy Kirby,161,26,1948-09-10
Mrs. Brittany Davis,169,34,2003-11-15
Chelsea Harper,231,36,1997-06-18
Nancy Spence,203,50,2014-12-06
Heidi Simon,172,35,1923-05-17
Elizabeth Kirby,227,31,2021-06-06
Diana Willis,238,46,1936-06-05
Angelica Rodriguez,170,48,1977-01-25
Victoria Morgan,214,18,1947-12-28
Mrs. Alison Schmidt,185,19,1934-08-18
Christine Wiggins,209,39,2001-01-01
Toni Mahoney,228,40,1947-12-04
Megan Farmer,184,36,1923-04-29
Tara Vega,212,31,1926-06-14
Mariah Mcgrath,160,41,1987-12-13
Mrs. Lynn Burns DVM,181,50,1959-01-15
Tina Barber,224,21,1944-01-05
Sarah Landry,203,42,1975-03-02
Tiffany Perkins,238,28,2008-10-22
Nicole Sanders,191,31,1940-12-05
Madison Greene,223,33,1991-01-10
Kristina Wallace,220,46,1987-02-09
Mrs. Cynthia Thompson MD,185,42,1978-01-22
Sarah Finley,186,24,1984-04-22
Lindsey Houston,195,33,2008-05-19
Robin Estrada,184,47,1991-02-14
Miss Jennifer Brown,200,22,1946-10-04
Christina Michael,228,23,1946-04-24
Amber Serrano,220,29,1981-04-20
Kelly Davis,219,21,1930-11-03
Tamara Washington,203,24,1922-03-05
Linda Duncan,195,28,1966-02-07
Candace Johnson,186,30,1992-12-28
Denise Campos,180,46,1999-09-06
Kara Guzman,165,19,1968-11-12
Alexandra Curry,176,37,1906-10-27
Tara Shepard,224,25,1977-05-15
Monique Miller,175,44,1910-11-30
Sue Bailey,201,26,1920-04-23
Jennifer Rush,173,48,2001-09-17
Ms. Amber Combs MD,240,41,2013-04-30
Jacqueline Mcneil,206,36,1954-04-03
Jennifer Elliott,209,34,1915-12-15
Monica Gibson,157,49,1960-04-15
Natalie Edwards,153,45,1929-11-16
Cindy Henderson,160,27,1930-06-23
Bianca Ramos,171,27,1979-11-10
Elizabeth Bailey,230,46,1956-03-11
Jane Martinez,219,26,2013-10-21
Tiffany Webb,167,43,1981-11-26
Brooke Patterson,179,49,1970-12-06
Rita Johnson,215,48,1912-04-09
Olivia Scott,204,50,1943-04-02
Doris Harvey,211,47,1966-11-09
Kristin Liu,169,34,1982-07-30
Brenda Patel,166,20,2011-08-20
Susan Mathews,197,44,1934-07-25
Crystal Harvey,230,19,1942-05-03
Diane Montgomery,196,38,2009-05-03
Laura Santos,224,29,2001-02-25
Erin Wade,214,26,2005-04-12
Michele Woodard,195,36,1999-12-04
Stacey Williamson,219,47,1965-09-27
Emily Benson,202,21,1973-12-06
Donna Tucker,157,39,1909-05-24
Mackenzie Rodgers,175,46,1977-08-13
Amy Wolfe,203,38,1958-08-09
Cassidy Kane,188,44,1992-07-08
Nancy Wright,229,23,1951-07-19
Alicia Morgan PhD,194,37,1930-09-14
Elizabeth Thornton DVM,188,22,2018-11-30
Connie Manning,173,49,2013-05-09
Valerie Fernandez,168,33,1949-05-25
Julie Barker,218,47,1944-10-31
Jenna Patel,185,32,1907-02-26
Renee Hahn,181,21,2017-04-20
Carla Allison,167,37,1918-06-22
Penny Lang,207,33,1970-01-01
Tammy Reeves,234,36,2017-04-12
Rebecca Clark,210,46,1949-10-18
Jacqueline Mcdowell,172,34,1946-06-25
Ashley Hickman,172,33,1988-04-18
Brittany Carr,240,29,1942-09-09
Marissa Price,185,25,1994-12-31
Maria Frazier,236,26,1952-08-14
Krystal Gilbert,204,39,1991-06-18
Sharon Gutierrez,156,45,1944-01-23
Ann Wilson,186,32,1989-11-07
Whitney Washington,197,41,1999-07-04
Paula Hart,218,22,1968-07-04
Charlotte Hernandez,169,32,1967-08-13
Jacqueline Meadows,153,44,1911-03-11
Michelle Raymond,200,46,1925-05-02
Nichole Richardson,217,48,2017-01-31
Ms. Brandy Marshall,205,21,1936-10-10
Isabella Zuniga,210,37,1939-09-06
Savannah Weber,183,24,1994-08-11
Darlene Johnson,155,31,1927-10-19
Patricia Castro,216,44,1964-12-21
Leslie Parker,217,29,1933-01-27
Krista Moore,217,40,1926-08-06
Faith Williams,239,38,1973-08-25
Amy Diaz,183,18,1918-01-05
Melanie Barker,218,32,1948-03-25
Annette Thomas,163,27,1930-04-11
Brandy Harper,235,50,1993-07-01
Michelle Todd,184,40,1910-02-12
Andrea Bruce,182,47,1963-10-13
Rita Garcia,221,28,1941-11-27
Sierra Wood,192,22,2016-12-04
Sheri Mccarthy,195,37,1949-06-08
Rebecca Reed,163,25,1931-01-11
Nicole Cherry,226,19,1957-05-17
Michelle Briggs,154,38,2014-06-12
Jennifer Campbell,232,50,1968-01-24
Valerie Swanson,233,39,1912-08-28
Laura Lawrence,213,48,2013-11-15
Kimberly Wolf,222,28,1912-08-27
Maureen Joseph,236,39,1970-04-29
Kelly Caldwell,174,34,1958-06-06
Amy Harrell,224,34,1994-11-04
Mary Owens,155,19,2010-08-14
Brianna French,167,34,1990-06-08
Miss Karen Barber,237,49,1926-01-12
Sara Chapman,186,43,1999-07-31
Kathryn Merritt,174,41,1995-10-20
Renee Cole,164,44,1925-05-29
Mrs. Brittany Moore,222,44,1954-07-09
Wendy Bennett,238,50,1980-02-05
Crystal Marsh,193,32,1976-06-26
Darlene Fisher,196,28,1977-12-30
Elizabeth Weaver,203,43,1944-07-09
Donna Nolan,215,21,1951-01-12
Shelby Richardson,157,37,1978-03-07
Heather Ramirez,239,42,1941-05-05
Angela Perkins,227,35,1989-03-19
Natasha Robinson,214,48,1991-03-09
Sabrina Roman,217,33,1922-05-25
Carla Taylor,182,28,1972-05-02
Stacy Beasley,201,33,1995-07-02
Meredith Bradley,209,43,1971-01-11
Taylor White,201,50,1921-04-06
Molly Roberts,154,31,2006-11-30
Kimberly Phillips,183,33,1938-05-10
Jasmin Butler,215,26,1914-11-16
Tracie Lowe DVM,214,21,2002-11-03
Kristin Mcgrath,207,23,1941-01-13
Abigail Montoya,181,30,1949-02-20
Cynthia Singleton,164,39,1937-06-07
Denise Rodgers,158,27,1990-09-15
Kristine Steele,223,22,2009-04-20
Denise Hopkins,158,34,1945-06-30
Jessica Stevens,198,40,1956-07-17
Cheyenne Mendez,215,41,2009-04-01
Cynthia Harvey,191,50,1957-08-19
Colleen George,161,37,2008-04-25
Katrina Rhodes,177,22,1993-02-07
Kendra Conway,229,45,1934-08-01
Wanda Horn,206,26,1916-04-12
Kendra Hughes,155,37,1997-01-18
Amanda Wall,154,19,1986-07-29
Cynthia Lin MD,161,32,1986-12-30
Angela Stokes,233,30,1929-03-03
Lynn Reynolds,169,26,1949-10-14
Mrs. Vicki Navarro DDS,236,22,1924-10-17
Sarah Rich,169,50,1979-07-11
Stacy Wyatt,192,23,1950-08-14
Teresa Gonzalez MD,219,48,2017-11-10
Jennifer Pace,199,44,2011-10-16
Andrea Carter,214,43,1909-06-24
Kristen Oliver,172,23,1977-04-18
Kathleen Thomas,159,24,1998-01-07
Sarah Riggs,236,36,2005-09-09
Jody Steele,203,49,1935-12-11
Patricia Spencer,194,47,1918-12-02
Jasmine Phillips,229,24,1959-05-22
Wendy Valentine,214,23,1930-03-20
Pamela Dorsey,237,49,1944-07-07
Angie Norman,191,45,1915-08-17
Penny Dillon,196,25,1912-05-09
Denise Obrien,232,33,1960-12-08
Donna Bishop,228,37,1907-08-01
Wendy Estrada,208,40,1969-05-05
Stephanie Porter,218,46,1961-12-21
Kathryn Stout MD,158,21,1951-04-04
Jean Bennett,172,28,1947-05-19
Jennifer Webster,160,45,1929-05-24
Ashley Hawkins,207,22,1929-09-28
Kayla Hawkins,173,46,1972-07-24
Crystal Henson,172,29,1954-10-31
Elizabeth Ryan DDS,176,25,1991-11-19
Alyssa Sims,166,25,1985-12-12
Diane Caldwell,230,50,1935-04-26
Vanessa Hunter,223,39,1954-05-25
Virginia Scott,205,35,1921-09-29
Sharon Garner,226,45,1959-11-16
Sarah Key,229,41,1959-09-20
Bethany Bowman,188,49,1961-04-03
Pamela Turner,239,20,1991-01-19
Courtney Vasquez,164,29,1987-03-19
Mary Contreras,165,28,1920-10-31
Lauren Bright,228,22,1917-06-21
Amanda Zimmerman,177,25,1921-01-10
Marissa Ramsey,209,25,1928-12-23
Victoria Jordan,167,42,1985-04-11
Dawn Shaw,179,26,2013-02-19
Rachel Wilson,161,46,1997-01-01
Ashley Brady,158,46,1917-01-04
Anna Greene,182,40,2004-10-31
Alyssa Lowery,153,40,1928-05-17
Brianna Howard,153,24,1934-01-25
Gabrielle Williams,221,24,2003-04-01
Michele Harrison,233,50,1974-01-16
Jennifer Marquez,240,28,2008-03-30
Deborah Porter,230,38,1919-05-09
Catherine Ferguson,189,28,1947-08-10
Alicia Conrad,190,38,1953-11-16
Susan Tyler,237,44,1993-03-24
Whitney Kirby,166,34,1937-10-18
Shelley Clark,221,49,1972-12-10
Wendy Garcia,202,24,1923-05-01
Pam Green,217,34,1923-08-25
Tara Lee,236,44,2004-08-08
Donna Cummings,213,38,1961-02-07
Deanna Bell,180,21,1970-01-15
Sherri Ruiz,199,29,1907-12-09
Sheila Brooks,185,44,1933-02-16
Rebecca Flynn,190,39,1938-01-20
Brooke Phillips,218,20,1911-04-21
Destiny Hodge,215,34,1924-11-24
April Bradley,226,39,1989-06-09
Jennifer Klein,165,45,1965-09-07
Morgan Hopkins,170,23,1975-11-29
Natalie Mason,218,40,1949-08-08
Shannon Odonnell,238,31,1956-12-27
Brooke Bridges,211,24,1981-05-14
Ana Robinson,217,26,2006-05-08
Angie Gray,216,27,1945-08-05
Donna Webb,179,29,1967-09-12
Kathryn Gay,199,21,1965-09-25
Heather Stevens,214,33,1972-10-07
Crystal Kennedy,190,34,1924-05-17
Shelby Curtis,173,35,1969-02-17
Kerri Dixon,220,50,1966-12-06
Julie Boyd,207,49,1961-10-03
Jasmine Durham,206,21,1925-09-05
Denise White,221,29,1940-04-04
Leslie Weaver,222,39,1991-11-10
Tonya Curry,202,31,1989-03-23
Dr. Lisa Garcia,202,31,1967-06-22
Lisa Gibson DVM,187,47,1956-01-14
Belinda Raymond DDS,224,39,1934-12-14
Kathleen Harvey,215,38,1966-07-28
Sara Blevins,211,43,1984-11-16
Tammy Mcdonald,159,33,1955-11-29
Laurie Ross,201,39,2017-09-05
Crystal Swanson,218,37,1936-12-06
Ashley Davila,202,49,1983-11-24
Rebecca Rios,207,37,1996-09-25
Virginia Armstrong,196,23,1977-04-15
Nichole Sharp,219,40,1921-07-01
Margaret Nunez,203,27,1974-08-30
Rhonda Rogers,232,22,1952-07-25
Amber Fowler,176,28,1992-09-11
Heather Marshall,181,22,1907-05-11
Ashley Hall,155,39,1909-11-11
Kelly Gray,184,28,1949-03-07
Gina Daniels,175,40,1985-03-16
Crystal Vega,204,45,1928-07-03
Judith Martinez,219,24,1940-02-08
Maria Romero,188,26,1983-07-02
Lauren Barrett,225,20,1952-05-27
Lindsay Reed,171,49,2002-09-25
Julie Chambers,234,37,1967-09-18
Christina Morales,173,44,1994-01-12
Denise Soto,214,25,2015-11-07
Alexis Jones DDS,238,36,1919-08-28
Shannon Bradley,204,32,2008-06-12
Dawn Walker,220,40,2012-02-23
Tracey Carson,236,23,1997-08-22
Mary Mcgee,155,45,2021-05-29
Alexis James,185,20,1950-05-21
Shannon Larson,186,26,2001-05-20
Jeanne Lang,219,50,1931-04-03
Jessica Vega,165,30,2018-10-01
Kayla Roy,229,47,1973-05-24
Michelle Meyer,181,36,1930-10-26
Tammy Morris,240,23,1996-11-03
Cassandra Benson,154,38,1927-12-29
Kara Wilcox,227,41,1982-02-22
Amber Fischer,195,34,1924-09-06
Karen Acosta,161,33,1909-05-10
Stefanie Hughes,202,49,2010-09-19
Danielle Tran,214,26,2012-04-27
Angela Dudley,182,22,1992-10-20
Heather Dunn,189,22,1924-10-11
Ashley Cooper MD,209,34,1980-12-29
Anita Rhodes,158,46,1949-01-01
Catherine Hart,217,24,2004-08-07
Colleen Davis,196,22,1987-04-18
Lisa Ball,218,25,1993-12-22
Megan Melendez,227,44,1972-03-12
Katrina Pearson,237,38,2002-06-11
Rebecca Welch,201,38,1928-12-18
Vanessa Parker,221,19,1927-12-16
Suzanne Booth,196,42,1966-09-06
Rachael Torres,168,26,1944-09-05
Paula Sutton,157,47,1939-03-12
Megan Dillon,195,48,1906-08-10
Zoe Potter,197,19,2007-04-08
Allison Richmond,218,39,2000-11-03
Nicole Bowen,208,18,1906-07-27
Brooke Henderson,233,38,1995-12-09
Amanda Clark,226,23,1950-06-03
Lauren Mayo,223,35,1974-12-05
Amber Levine,213,21,1954-06-28
Melanie Rowe,230,21,1926-06-07
Melanie Murillo,183,39,1952-10-03
Suzanne Brady,205,19,1996-01-25
Stephanie Stevens,220,24,2021-04-27
Cynthia Blair,202,25,1947-04-27
Jessica Flores,165,50,1985-07-09
Sharon Grimes,181,27,1935-09-24
Crystal Matthews,203,29,1986-05-19
Melissa Mitchell,218,31,2006-08-09
Maria Booth,197,50,1927-05-24
Jennifer Doyle MD,174,34,1957-04-06
Carolyn Bell MD,170,19,1937-04-24
Olivia Cameron,178,39,1939-11-12
Ashley Campbell,181,26,1946-07-03
Kara Jones,191,36,1977-12-07
Kathryn Eaton,192,37,1923-02-18
Tracy Davis,236,32,1947-02-28
Kelly Woodward,184,22,1931-07-23
Theresa Mcdonald,219,47,1957-07-28
Shannon Stevens,216,20,1945-05-05
Judy Pena,191,50,1916-10-25
Lisa Wang,217,21,1973-02-14
Tina Melendez,157,48,1913-07-07
Melissa Murphy,201,22,1906-12-17
Sarah Ward,206,41,2008-07-10
Teresa Johnston,177,21,1959-08-25
