Elizabeth Hendricks,155,37,1964-10-29
Sheila Alvarez,170,22,1990-09-21
Lori Stone,200,49,1999-03-25
Renee Munoz,211,23,1912-08-19
Ashley Vargas,220,27,1932-07-28
Danielle Davies,164,34,1998-03-24
Haley Newton,231,45,1926-08-31
Janet Baker,237,27,1911-09-07
Christine Blackwell,167,50,1933-07-23
Rebekah Goodman,158,25,2007-09-18
Julie Lewis,196,23,1960-04-06
Mrs. Destiny Bailey PhD,169,50,1918-04-18
Tonya Robinson,174,38,1974-08-08
Erin Rodriguez,194,25,1940-06-23
Julie Gilbert,181,45,2005-12-06
Summer Jones,180,20,1920-04-04
Karen Preston,177,24,1938-12-14
April Walker,221,46,1998-10-22
Jade Harris,173,48,2011-06-28
Katherine Spears,228,45,1928-04-17
Renee Fischer,197,27,2010-02-26
Kristi Cole,184,44,1960-01-13
Dawn Hill,158,43,1913-05-26
Abigail Huffman,216,21,1927-02-10
Yolanda Brown,196,32,1974-05-30
April Ballard,162,30,1962-08-10
Vanessa Wood,235,32,1968-10-05
Jamie Evans,223,46,1940-01-13
Jamie Oliver,240,35,1965-11-26
Jamie Lyons,209,29,2006-11-09
Heather Price,224,18,1993-07-10
Carrie George,203,19,1973-03-06
Christie Byrd,208,38,1939-05-18
Allison Long,193,43,1961-03-19
Julia Scott,228,19,1975-05-31
Brittany Haney,207,47,1942-11-17
Emily Burgess,196,25,1979-11-27
Taylor Dawson,222,34,1946-04-28
Martha Gonzales,212,43,1922-05-08
Jennifer Barber,213,23,1941-11-26
Tara Ferrell,194,38,1946-08-25
Autumn Mcknight,154,23,2004-10-12
Christine Mccarthy,213,31,1934-11-23
Amber Gaines,181,43,1975-12-10
Valerie Landry,215,50,1999-10-14
Kelsey Phillips,181,48,1935-12-05
Maureen Ford,206,38,1926-03-07
Erin Carroll,234,37,1998-03-09
Amanda Walsh,205,29,2001-11-03
Emma Wells,221,45,1993-03-23
Mary Newton,225,32,1989-08-17
Pamela Rush,153,27,1921-07-18
Amanda Faulkner,232,28,1946-09-25
Rebecca Warren,188,20,1923-10-15
Sharon Ramsey,231,28,1983-02-27
Allison Cox,203,35,1954-09-13
Kimberly Day,195,50,2008-03-31
Gabrielle Shaw,171,19,1951-03-28
Karen Dominguez,184,19,1954-12-16
Pamela Burch,223,28,1938-03-20
Vanessa Martinez,194,38,1961-04-13
Catherine Young,220,43,1969-08-06
Ms. Karen Johnson DVM,196,24,1910-03-14
Claire Mills,208,39,1942-03-07
Dawn Flores,190,40,1938-11-02
Cynthia Allen,167,28,1976-03-13
Dominique Hartman,179,49,1916-01-19
Stephanie Schmitt,182,37,1938-08-28
Michelle Warren,226,38,1933-09-06
Marisa Khan,173,29,1952-09-06
Becky Thomas,157,26,1959-06-26
Samantha Dennis,164,41,1960-09-02
Stacey Harrell,201,27,1933-01-19
Pam Mcgee,183,25,1963-01-13
Joan Bishop,207,21,1968-08-02
Anna Sloan,195,44,1914-09-11
Christina Stewart,168,50,1963-04-07
Bridget Flowers,212,40,2015-01-29
Veronica Chavez,196,37,2009-11-03
Tamara Kaufman,188,44,1996-08-26
Natasha Barker,222,20,1908-10-18
Samantha Marshall,186,44,1999-07-08
Maria Ramirez,198,43,1961-10-09
Regina Hogan,210,50,1934-08-31
Mrs. Crystal Nichols,196,50,1993-04-20
Stephanie Farrell,226,29,1934-05-04
Yvonne Rhodes,172,28,1974-06-15
Shannon Parks,191,26,2001-08-01
Barbara Garza,158,46,1918-11-28
Amanda Myers,219,31,1936-05-25
Yvette Love,178,40,1969-04-17
Gabriela Hogan,202,27,1923-11-06
Dr. Kristen Mitchell DVM,186,49,1917-03-15
Robin Carter,185,35,1907-09-03
Valerie Kelly,158,46,1970-12-08
Tracy Blake,203,43,1983-04-11
Deborah Mccoy,192,20,1976-09-08
Tiffany Stephenson,210,45,1978-09-21
Vanessa Yates,162,45,1942-02-10
Desiree Harris,222,45,1920-02-01
Hailey Robinson,187,30,2000-01-10
Brandy Johnson,238,40,2015-06-10
Joann Sutton,188,49,1935-05-12
Jacqueline Reyes,237,35,1955-11-08
Tasha James,230,20,1962-02-03
Carol Rice,164,40,1994-02-03
Claudia Reese,164,45,1946-07-06
Melanie Williams,199,33,2013-06-18
Melanie Moreno,224,35,1923-11-13
Valerie Weeks,204,24,2000-04-24
Jennifer Zavala,207,34,1910-05-18
Cynthia Cross,179,24,2005-02-26
Diane Hernandez MD,154,21,1910-11-05
Jennifer Sherman,182,46,1939-01-18
Amanda Santiago,159,18,1984-03-20
Kristina Johnson,215,23,1916-09-08
Connie Price,172,19,1968-08-07
Katherine Soto,214,24,2000-07-18
Mrs. Sylvia Meyers,214,29,1951-11-08
Michele Wyatt,171,31,1939-06-03
Brenda Jenkins,157,20,1973-04-23
Rebecca Edwards,205,21,1972-11-12
Jill Mcintyre,184,40,2014-02-11
Diana Cain,230,33,1961-06-03
Miss Megan Moore,191,42,1949-08-16
Christy Obrien,204,24,1996-08-26
Karen Marshall,220,35,1946-07-30
Cassandra Carr,201,26,1937-08-20
Bethany Carr,191,33,2003-05-21
Linda Bernard,177,24,1988-03-25
Lisa Khan,155,38,1962-06-14
Patricia Cline,232,45,1914-07-26
Grace Love,156,26,1912-04-24
Kelli Banks,159,34,2002-12-16
Dominique Meyer,191,19,1912-11-21
Robin Henderson,237,22,1933-07-06
Heather May,199,21,1906-08-13
Leslie Harrison,173,27,1989-07-01
Brittany Alvarez,155,34,1981-02-12
Taylor Perkins,195,27,1984-01-16
Amy Liu,236,35,1939-03-23
Anna Pineda,168,31,1969-06-08
Sheri Jones,179,32,2013-06-09
Sandra Guzman,179,48,1979-11-10
Madison Pace,184,46,1944-12-28
Rebecca Mueller,219,43,1966-01-02
Jennifer Lang,216,28,1981-03-11
Allison Wilson,184,30,1920-07-13
Sherry Wright,219,23,1987-12-30
Sarah Munoz,211,25,2011-01-20
Michelle Evans,159,29,1991-10-15
Jennifer Larsen,216,37,1997-06-26
Sierra Evans,210,32,1909-07-26
Miranda Ryan,235,46,1983-12-09
Jennifer Myers,196,35,1974-04-09
Krystal Reynolds,238,33,2016-08-28
Heather Estrada,203,41,1920-11-11
Barbara Doyle,186,45,2014-02-04
Janice Mullins,155,21,1923-02-14
Theresa Alvarado,182,44,1959-07-21
Julie Lozano,222,24,1979-12-20
Janet Morris,210,32,1986-08-18
Elizabeth Roy,192,24,1986-11-12
Lisa Riddle MD,180,37,1998-03-01
Marilyn Cannon,188,31,1977-09-14
Ann Martinez,188,42,2015-10-13
Katrina Robbins,162,25,2013-10-20
Gina Perez,212,25,1919-03-25
Samantha Hicks,228,18,1947-09-05
Alyssa Collins,185,36,1966-05-26
Monica Curtis,213,34,1963-11-25
Kristen Martin,157,46,1955-08-15
Sabrina Atkinson,219,22,1995-12-23
Kimberly Bolton,201,40,1979-11-14
Rebecca Braun,190,35,1981-02-03
Dominique Medina,171,27,2012-04-27
Heather Morse,158,40,1914-07-06
Megan Hansen,181,33,1950-05-19
Elizabeth Acosta,201,41,1943-02-01
Erin Gutierrez,184,34,1939-08-15
Melissa Benson,237,50,2017-09-24
Cassandra Wood,201,35,2007-05-15
Brittany Haynes,187,49,1949-07-18
Lisa Parsons,165,39,2000-08-20
Sandra Barker,187,25,1923-11-09
Kelly Mcfarland,194,25,1913-01-06
Kathryn Byrd,235,21,1957-08-05
Rebecca Riley,191,21,2004-10-13
Lydia Wallace,211,23,1944-12-11
Rebecca Nunez,193,29,1998-06-06
Elizabeth Rose,154,41,2012-04-17
Wendy Dickson,213,20,1989-06-10
Pam Beltran,195,30,1992-09-06
Julie Rich,215,34,1912-09-07
Brenda Valenzuela,235,29,1917-07-17
Jamie Maldonado,153,19,1980-05-03
Emily Lowe,164,19,1974-01-10
Patricia Jimenez,221,28,1959-08-14
Alexis Cook,209,41,1970-02-22
Rhonda Taylor,217,22,1984-06-23
Lacey Evans,221,27,1927-02-13
Beverly Peterson,226,28,1950-03-22
Tricia Mahoney,156,29,1915-09-22
Brenda Spencer,206,21,1930-02-22
Stefanie Stevens,237,30,1919-06-29
Sandra Curry,232,25,1968-06-15
Shelby Hanson,215,48,1935-03-11
Megan James,198,32,1906-09-16
Candace Roberts,180,27,1911-12-12
Cynthia Combs,216,36,2012-12-25
Kayla Coleman,159,26,1973-05-07
Lisa Drake,206,23,1976-02-11
Robin Sutton,161,35,1982-06-21
Sheila Chung,239,20,1946-06-03
Samantha Brandt,163,35,1984-03-19
Lisa Larsen,165,49,2012-07-16
Meghan Navarro,187,44,1978-11-27
Helen Solis,230,44,1947-02-17
Stacy Roberts,218,42,2014-02-01
Felicia Anderson,184,46,2008-08-29
Sylvia Bryant,237,44,1993-10-24
Marcia Franklin,156,44,1989-02-02
Melinda Donaldson,235,46,1996-08-05
Ashley Lindsey,154,33,1948-06-10
Jacqueline Rowe,198,39,1953-03-28
Katie Chandler,217,38,1991-07-07
Lindsay Torres,175,33,1952-08-28
Dr. Danielle Hanson,198,45,1926-07-22
Bailey George,236,36,1939-06-01
Loretta Campbell MD,236,35,1928-07-31
Lisa Raymond,171,18,1935-04-30
Cindy Fernandez,235,40,1971-12-06
Natasha Warren,166,50,1935-03-09
Barbara Tran,158,43,1926-06-14
Kayla Marks,186,30,1926-02-03
Lindsay Love,183,27,2020-01-07
Megan Hardy,196,22,1954-01-14
Judith Hernandez,173,41,1989-12-06
Jacqueline Sanders,214,24,2001-12-24
Melanie Vaughn,166,18,2001-03-23
Robin Mueller,194,43,1968-10-03
Elizabeth Cunningham,207,36,1930-07-14
Abigail George,184,22,1954-05-18
Suzanne Chen,169,44,1932-03-28
Laurie Santana,196,45,1964-06-10
Karen Hughes,221,19,1919-08-10
Natasha Roth,231,32,1981-01-30
Rachael Blake,206,35,1960-02-20
Mrs. Dana Newman,234,32,1927-06-11
Monica Norris,207,48,1971-11-03
Angela Benton,234,37,1931-11-30
Briana Hansen,181,25,1969-11-26
Kristin Miller,156,20,1909-11-28
Jasmine Hernandez,209,43,1928-09-06
Carrie Schneider,229,49,1908-02-06
Pamela Long,198,31,1963-03-22
Kelly Galloway,214,41,1970-08-07
Donna Caldwell,213,41,1990-05-19
Colleen Cameron,174,33,1910-06-09
Brenda Villa,232,30,2000-05-04
Donna Freeman,212,18,1984-10-07
Glenda Luna,231,48,1912-01-11
Hannah Mason,156,48,1943-01-06
Amber Clarke,175,23,1966-09-23
Kathleen Coleman,219,32,1955-06-10
Felicia Stafford,161,49,2020-06-25
Alicia Casey,191,28,1947-02-02
Cathy Keller,157,48,1992-08-10
Lisa Dennis,155,49,2009-04-25
Kelsey Juarez,213,43,1995-07-16
Linda Fox,169,19,1964-12-11
Sierra Allen,190,40,2011-02-03
Tracey Christensen,199,37,1996-10-14
Laurie Brewer,232,50,1938-10-07
Leah Williams,162,20,2002-02-23
Katie Peters,192,31,1942-11-17
Diane Parks,157,18,1910-08-11
Tracey Wise,218,43,1989-07-16
Catherine Higgins,180,34,1911-10-08
Carolyn Pope,158,43,1977-03-01
Christina Chandler,233,48,2006-11-15
Sonya Ayala,215,36,2011-03-14
Kristine Levine,178,31,1922-07-30
Audrey Hood,240,23,2004-01-10
Christina Tanner,208,44,1993-03-24
Jean Thompson,171,19,1991-09-16
Janet Shields,185,38,1938-05-21
Brittany Frederick,154,24,2020-07-08
Morgan Anderson,156,18,1979-05-22
Crystal Daniels,214,31,1951-01-28
Pamela Bell,202,24,2014-03-05
Tonya Woods,184,33,1942-01-10
Julie Bird,202,26,1971-06-06
Anne Olsen,218,27,2004-12-07
Natalie Fox,184,46,2021-10-05
Kelsey Sanchez,217,45,1970-07-22
Katherine Duncan,212,29,1975-04-11
Ashley Kennedy,201,27,2016-01-24
Melissa Conley,202,50,1913-03-28
Ashley Robbins,178,30,1968-01-12
Beverly Dixon,217,33,1987-11-04
Brittany Nelson,238,25,1932-09-05
Sandra Cannon,161,21,2003-08-23
Rhonda Porter,207,46,1917-04-04
Yvonne Jones,223,45,1929-12-01
Brittany Grant,180,35,1946-04-19
Jasmine Mcguire,181,40,2006-02-08
Heather Gould,176,49,1913-07-12
Stephanie Stokes,203,34,1957-07-09
Wendy Simpson,165,24,1952-12-10
Gwendolyn Henderson,236,41,1945-03-04
Kimberly Mason,197,31,1912-06-05
Chelsea Swanson,164,44,1918-09-14
Alisha Bolton,168,29,2004-01-30
Tammy Howell,177,34,1916-03-29
Tiffany Griffin,193,31,2005-03-06
Linda Mcclain,209,41,1949-11-14
Stacey Mcintyre,224,40,2019-08-21
Mrs. Jennifer Stewart,176,36,2016-01-09
Karen May,164,36,1912-09-09
Maureen Clark,216,19,1948-11-24
Pamela Decker,233,20,1909-02-23
Melinda Harrington,218,20,2008-10-03
Jenny Graves,157,48,1943-05-10
Dr. Shelly Humphrey,160,40,2004-08-23
Jamie Hill,158,31,1946-05-03
Lori Hahn,159,34,1959-09-23
Brittany Parks,215,42,1966-11-04
Tara Fisher,206,22,1954-05-07
Andrea Lynch,226,47,2021-12-21
Dawn Michael,206,41,1910-07-05
Tiffany Tyler,191,18,1979-01-26
Claire Solomon,225,20,1929-08-15
Deborah Sutton,223,33,1929-10-29
Katie Stewart,191,41,1925-11-11
Kendra Ruiz,231,39,1955-07-04
Vicki Schwartz,221,49,1912-05-02
Megan Colon,212,42,1985-01-06
Lauren Blevins,208,28,2015-10-20
Shannon Kelley,176,41,1929-03-18
Jasmine Wright,190,35,1941-07-25
Maria Tyler,234,22,1927-12-23
Chloe Gallagher,155,43,1928-07-18
Rhonda Ross,160,18,2020-12-24
Dr. Melissa Jackson,177,36,1983-08-16
Isabel Ramirez,200,50,1917-08-26
Nancy Simon,197,27,2009-04-03
Susan Greer,208,33,1946-11-26
Sara Henry,204,22,1909-03-27
Dr. Jennifer Barker,195,50,1924-10-21
Vicki Morrison,154,48,1912-02-26
Diana Eaton,228,27,2002-12-20
Christine Hanson,197,20,1941-01-16
Alexis Lane,189,38,2004-05-19
Taylor Jones,156,40,2000-08-07
Jordan Adams,231,36,1923-06-14
Sabrina King,226,43,1950-06-18
Christina Carney,235,21,2006-03-02
Ebony Fowler,178,29,1955-04-30
Lindsay Boyd,234,44,1987-06-01
Tina Perez,156,32,1993-05-15
Cynthia Mcgee MD,221,42,1924-07-09
Linda Matthews,167,50,1919-09-08
Courtney Roberts,187,44,1942-03-02
Gabrielle Sosa,189,26,1952-07-11
Lauren Kramer,166,46,2014-06-17
Diane Mcpherson,235,41,1912-11-26
Carolyn Miles,221,26,1978-05-31
Lori Robinson,162,36,1983-10-15
Kimberly Gill DVM,196,47,1920-10-10
Elizabeth Adams,239,31,2005-03-26
Kimberly Terrell,180,46,1974-02-26
Mrs. Kelli Reed,178,48,2011-05-15
Maria Ortega,205,32,1977-03-07
Allison Ferguson,167,49,2021-01-05
Stacey Knight,239,19,1921-01-29
Christina Levine,223,49,1940-09-11
Amanda Walton,163,39,1934-05-26
Andrea Curtis,179,21,2003-02-15
Holly Gonzales,153,21,1920-06-25
Melissa Chang,209,44,1928-12-06
Courtney Harris,187,18,2004-08-01
Deanna Hartman DDS,240,50,1971-07-31
Megan Nixon,226,41,1951-12-12
Anna Cantu,185,30,1956-09-17
Kelly Palmer,220,50,1993-02-15
Jennifer Lloyd DVM,190,50,1979-08-23
Maria Barry,235,22,1975-10-26
Mary David,174,35,1927-10-01
Laura Mccarthy,162,26,1926-06-24
Mary Marks,180,46,1974-07-01
Lindsay Bartlett,213,24,1929-07-24
Valerie Patterson,236,39,1907-06-18
Diane Spears,195,25,1947-08-22
Theresa Gaines,224,20,1920-05-31
Rachel Pena,209,20,1931-04-30
Teresa Moon,232,42,1929-07-01
Erin Miranda,240,24,2022-02-19
Rebecca Owens DDS,237,44,1943-09-30
Michele Tucker,153,26,1935-02-04
Rose Stevens,176,23,2009-07-29
Christy Huynh,187,47,1977-12-30
Sarah Snyder MD,204,33,1938-05-22
Kimberly Rich,221,50,2010-02-21
Katie Bradshaw,163,33,2011-11-14
Kimberly Fischer,224,41,1971-05-19
Diane Sampson,217,33,2020-05-02
Kristina Mahoney,216,40,1988-11-26
Shelby Morgan,220,47,1999-07-10
Crystal Byrd,234,20,1967-07-25
Angela Olson,172,39,1998-05-14
Holly Knox,201,18,1962-11-07
Miranda Hart,221,27,1908-01-15
Alice Scott,158,44,1946-09-13
Lindsey Owen,193,27,1974-10-27
Ariana Woods,186,47,1909-08-17
Andrea Robinson,194,40,1941-12-27
Jennifer Carney,223,40,1971-07-10
Tanya Stafford,223,18,1951-06-08
Amber Hunt,207,24,1919-05-08
Beth Bailey,204,32,1941-06-08
Shannon Snow,184,26,1966-08-26
Natasha Barnes,215,34,1960-03-19
Patty Peters,172,22,1909-03-01
Suzanne Wilson,161,47,1927-03-16
Emily Peterson,199,18,1974-10-07
Diane Walker,189,50,1940-01-22
Kristen Cooper,174,19,1931-06-01
Lori Hood,212,24,1948-10-17
Haley Moore,176,38,2017-03-04
Natalie Peterson,174,34,1938-07-20
Ms. Erica Barnes,213,43,1964-11-03
Rebecca Hopkins,195,31,1972-01-17
Jeanne Jones,184,30,1918-01-10
Regina Hernandez,207,19,1970-03-29
Andrea Blake,182,28,1945-06-26
Kristen Perez,218,26,1992-10-09
Patricia Patrick,171,45,2017-02-02
Jessica Duarte,166,42,2009-10-12
Dr. Ellen Hansen,174,46,1919-08-18
Danielle Schmidt,161,34,1918-12-13
Elizabeth Cole,229,35,1921-12-09
Felicia Blackwell,196,49,1936-12-22
Debbie Hernandez,218,39,1978-12-29
Crystal Klein,223,18,1966-07-26
Tonya Hines,224,42,1969-07-29
Sandra Camacho,204,36,1930-05-17
Yvonne Hayes,178,32,1989-11-27
Sheryl Edwards,237,24,1908-05-30
Wanda Mendez,195,44,1926-07-30
Patricia Jefferson,192,24,1943-05-19
Gina Rodriguez,213,30,1986-10-15
Tracy Walsh,194,25,1941-09-22
Sonia Cherry,234,50,1912-11-02
Shelby Landry,237,23,1925-05-02
Megan Rivers,158,34,1931-05-21
Megan Richmond,227,26,1967-01-18
Melissa Rangel,199,35,2009-01-15
Brenda Roberts,227,44,1923-09-02
Maria Chan,225,38,2007-11-11
Kayla Bauer MD,202,25,1949-06-11
Jacqueline Marshall,223,37,2015-05-26
Annette Nichols,194,34,1977-05-19
Shannon Farrell,218,33,1929-09-25
Katherine Franklin,159,18,2001-10-17
Adriana Aguirre,166,34,1936-02-06
Colleen Mayer,193,24,2022-02-08
Sheryl Newton,200,50,1995-04-23
Carrie Morrison,175,24,1978-06-17
Brenda Patel,182,38,1914-07-30
Laura Scott,182,38,2008-10-03
Pamela Mclean,155,47,1948-01-23
Heather Hamilton,231,28,1907-05-01
Sonya Davis,233,49,1978-04-02
Cindy Jackson,205,42,1940-03-09
Hannah Forbes,170,27,1935-11-07
Kristy Klein,239,25,2017-09-04
Gloria Hernandez,234,48,1948-04-27
Lindsay Newman,237,45,1976-03-28
Stephanie Page,185,34,2014-06-01
Lori Pruitt,196,35,1920-09-28
Cynthia King,173,36,1907-01-24
Heather Warner,237,39,1996-05-13
Evelyn Harris,176,26,1995-03-21
Anna Riddle,217,43,2020-07-24
Kathryn Johns,201,19,1945-07-15
Tonya Whitehead,166,31,1930-01-18
Sandra Huerta,160,44,1949-02-24
Jamie Bailey,169,47,2012-05-23
Joanne Carey,155,28,1982-03-07
Brenda Weaver,206,40,2019-12-05
Dr. Charlotte Dickson,200,33,2006-03-08
Christy Howell,203,26,1933-10-11
Carrie Mccormick,223,37,1994-03-30
Marissa Strickland,234,40,1912-09-19
Karla Anderson,235,20,1928-09-11
Debbie Fernandez,214,39,1981-09-09
April Alvarado,196,41,1934-06-24
Kelly Conway,188,33,1927-06-25
Gloria Curtis,188,41,1920-05-25
Karen Branch,180,24,2020-08-13
Nancy Rivas,183,34,1938-12-24
Erica Reid,161,49,2017-05-16
Mrs. Karen Johnson,223,37,1947-06-08
Mary Gallagher,227,37,1978-07-07
Kathryn Garcia,197,45,1964-06-23
Melanie Banks,170,48,1975-08-24
Amy Goodman,160,35,1944-07-04
Sandra Drake,168,27,1910-07-04
Jasmine Barker,215,33,1989-07-09
Monica Parker,158,46,2005-03-13
Natalie Ward,209,33,2019-12-17
Robin Nguyen MD,153,43,1965-10-28
Jessica Robertson DVM,199,42,1978-09-12
Erin Sexton,175,30,1949-07-24
Samantha Nelson,209,28,1992-02-28
Heather Burke,162,45,1994-12-28
Yvette Haas,171,20,2010-02-03
Debra Aguilar,228,34,1984-07-12
Kayla Leblanc,215,18,1951-02-10
Kelsey Yu,204,31,2006-08-17
Amy Calderon,198,44,1928-08-17
Katherine Griffin,202,31,2000-09-22
Kimberly Chapman,198,48,2001-06-20
Dawn Monroe,213,40,1923-05-25
Dr. Allison Robinson,235,49,1908-10-21
Danielle Perry,190,37,1997-01-20
Krista Lee,173,21,1991-09-17
Heather Mccall,161,28,1979-09-24
Caitlin Sweeney,201,34,2001-12-25
Amanda Fuentes,157,35,1926-03-31
Nancy Howard,157,42,1971-02-17
Rachel Reynolds,207,37,1911-01-02
Kristine Ryan,220,19,1932-04-27
Michelle Hicks,227,34,1927-10-01
Candace Washington,226,23,1981-08-10
Linda Henson,206,50,1920-06-25
Amy Woodward,227,43,1936-12-05
Bethany Davila,179,42,1991-06-30
Madeline Smith,207,45,1998-03-14
Christine Wallace,177,26,1924-11-10
Mrs. Angela Williams MD,229,38,1914-11-13
Annette Shelton,213,21,1965-07-05
Madison Dougherty,223,42,2008-03-23
Stephanie Howe,234,43,1987-12-02
Miranda Long,205,34,1989-05-06
Tiffany Bowman,235,47,2017-09-09
Kristin Colon,215,19,1967-01-01
Alexandra Austin,182,48,1923-12-26
Brittany Richard,155,43,1918-06-10
Beth Salinas,231,39,2018-02-15
Linda Ward,158,48,1968-04-21
Megan Payne,229,35,1932-03-29
Olivia Mckinney,154,42,1920-02-26
Wendy Garrison,186,46,1950-07-13
Adrienne Holmes,236,35,1980-09-11
Courtney Mccann,208,27,2008-05-29
Sarah Lucas,171,24,1939-11-14
Marissa Holloway,219,28,1927-09-14
Alexis Lynn,168,31,1959-11-27
Gail Hampton,167,42,1933-05-24
Angela Pearson,173,41,2002-01-16
Kathy Hinton,184,43,1944-03-10
Connie Johnston,230,20,1925-12-20
Heather Carter,231,26,1984-08-03
Samantha Silva,238,44,2001-03-10
Leslie Phillips,239,46,1979-06-14
Melinda Norris,235,49,1986-02-26
Kathleen Schultz,215,33,1966-10-04
Chelsea Rosales,183,25,1946-01-29
Alicia Green,167,31,1996-08-11
Karen Diaz,217,49,1947-01-02
Laura Ayala,206,30,1981-07-24
Erika Campbell,158,22,1992-10-26
Nicole Pineda,227,36,1912-06-06
Erica Cruz,196,35,1977-11-29
Tanya Garrett,231,36,1919-04-02
Maria Spears,214,18,1997-12-15
Theresa Rogers,196,50,1967-11-08
Judith Johnson,199,42,1924-06-30
Tara Mercer,236,33,2020-11-09
Sophia Mills,237,48,1919-06-22
Sara Rice,218,35,2011-08-23
Vanessa Zhang,206,20,2020-11-10
Katie Gutierrez,234,38,1967-07-03
Ashley Ramos,159,18,2007-10-31
Robyn Boyd,202,23,1910-12-03
Tracey Cameron,164,29,1944-07-29
Jenny Holland,164,33,1924-04-09
Stephanie Moran,185,24,1934-11-30
Peggy Miller,195,25,1983-10-30
Julie Franco,183,32,1953-01-07
Judy Taylor,176,25,1987-08-16
Cassandra Davis,237,37,1919-05-04
Maria Hodges,201,32,1956-11-29
Tamara Baker,184,42,1968-02-14
Amanda Mathis,185,40,2003-06-08
Danielle Kim,200,38,1947-06-26
Kristen Flores,194,28,1923-07-14
Jean Williams,170,24,1980-05-22
Gail Marshall,155,42,1916-03-29
Stephanie Parker MD,163,26,1989-04-23
Rachel Henderson,175,24,1915-11-09
Brenda Jackson,185,46,1965-12-05
Gina Duarte,161,38,1941-11-08
Laurie Malone,199,18,1989-11-19
Lori Castro,232,25,1918-04-02
Shannon Fritz,239,32,1928-10-03
Sara Bailey,176,20,1971-01-06
Alicia Stevens,194,29,1992-09-17
Peggy Ruiz,160,36,1976-08-11
Chloe Lawrence,240,50,1956-05-15
Jessica Brooks MD,196,36,1943-02-02
Bianca Shah,183,25,1967-02-05
Angela Simpson,181,42,1965-05-30
Sharon Ewing,240,36,1951-10-21
Margaret Lee,231,22,1944-07-22
Theresa Hurley,161,32,1950-04-13
Brandi Moss,170,37,1917-08-20
Maria Nielsen,191,39,2003-08-21
Tracey Fowler,205,42,1928-01-11
Courtney Vasquez,203,29,1951-10-08
Monica Hart,153,30,1959-11-25
Amy Strong,214,37,2004-09-29
Cynthia Meyer,227,44,2000-06-24
Renee Jones,208,48,1985-08-02
Susan Vaughn,222,40,1934-12-16
Alexis Santana,217,37,2012-11-17
Linda Lopez,201,26,1952-10-23
Christina Velez,236,30,1971-01-27
Jasmine Hardy,184,45,2005-09-16
Rhonda Daugherty,228,31,1996-01-23
Christine Hess MD,187,40,1908-04-24
Annette Elliott,166,22,1934-12-26
Donna Cooke,193,19,1912-11-18
Jeanette Scott,223,44,1974-03-21
Julie Benson,198,21,1910-11-23
Bridget Bradley,183,43,1927-10-08
Sandra Blake,161,46,1999-02-15
Betty Mills,184,35,1991-09-09
Mrs. Courtney Carter MD,170,33,1906-08-22
Lisa Aguirre,239,43,1981-10-25
Kimberly Carpenter,192,26,1971-09-05
Kristin Anderson,208,25,1969-03-31
Caitlin Mcclure,240,26,1913-01-22
Diane Ramos,187,31,1965-05-31
Erika Orr,189,21,1913-01-27
Rhonda Ortiz,181,49,1942-02-27
Veronica Fisher,173,27,2010-01-10
Evelyn Coleman,153,32,1994-02-28
Alicia Cantu,174,36,1970-01-09
Pamela Hurst,221,33,2018-12-29
Shawna Robinson,163,18,1939-02-02
Briana Hill,197,29,1927-07-29
Dr. Sarah Anderson,217,27,1916-02-12
Kristin Clarke,184,33,1912-12-20
Kayla Mccann,179,25,1951-09-14
Martha Powers,226,34,1921-01-18
Miranda Jordan,199,46,1944-06-06
Cheryl Jones,163,33,1950-12-08
Brooke Clayton,165,33,1954-09-20
Kristie Mitchell,163,50,1966-03-22
Mary Eaton,197,46,1917-05-18
Jamie Ross,226,43,1911-11-22
Wendy Coleman,174,49,1938-11-22
Bailey Brown,200,47,1910-03-11
Elizabeth Thornton,208,46,2007-10-02
Abigail Williams,184,43,1915-10-09
Wendy Grant,200,23,1934-08-27
Jackie Brown,214,43,1998-08-12
Joan Chavez,195,23,1918-06-06
Joanna Larsen,168,31,1953-08-28
Madeline Stephens,173,27,1950-05-13
Elaine Hanson,193,43,1919-03-04
Angela Tanner,168,40,2019-08-18
Kelly Gutierrez,215,32,1944-01-16
Kristie Edwards,191,37,1955-05-17
Chelsea Riley,158,36,1933-09-30
Sherry Solomon,224,20,1980-08-20
Jacqueline Alvarado,201,21,1958-10-09
Katelyn Shah,155,26,1984-09-26
Ellen Chang,238,48,1982-08-16
Julie Ortega,194,36,2002-07-28
Gina Young,209,44,1915-09-12
Jodi Garrett,195,35,1959-04-16
Sara Kirk,225,39,1964-06-19
Kimberly Kline,166,44,2019-06-29
Amber Cummings,183,43,2014-02-19
Rita Mclaughlin,180,28,1937-08-23
Vanessa Reynolds,221,34,2007-09-06
Mariah Frazier,200,20,1936-12-13
Heidi Lin,220,32,2001-01-25
Sandra Schmidt,157,19,1941-02-08
Julia Richards,199,30,1988-09-12
Kayla Ibarra,174,44,1960-07-04
Jean Phillips,163,28,1968-12-25
Kimberly Gallagher,221,28,2019-03-21
Sandra Kirby,224,29,1958-12-01
Ashley Whitehead DDS,190,18,2017-08-13
Kaylee Smith,180,50,1963-10-26
Erica Hanson,175,47,1941-09-26
Elizabeth Perez DDS,221,29,1978-02-21
Yolanda Chang,236,44,1962-06-28
Dr. Joyce Brown,213,39,1910-01-28
Tiffany Herrera,228,24,2021-03-30
Diana Porter,178,28,1945-12-25
