Allison Simmons,165,45,1992-08-01
Jennifer Farrell,239,39,1962-08-06
Lisa Richard,213,50,1948-02-24
Kayla Lewis,192,50,1992-02-16
Samantha Green,221,38,2019-05-16
Krista Jackson,234,49,1967-11-12
Karen Kaufman,158,34,1954-08-03
Cassandra Walton,194,48,2006-08-02
Abigail Bright,235,36,1911-01-22
Jessica Allen,221,33,1955-02-02
Michelle Keller,176,32,1906-11-14
Jane Armstrong,176,29,1945-11-21
Julia Crawford,206,49,1991-06-24
Katelyn Hendrix,193,32,1969-05-22
Isabel Snyder,206,24,1956-09-26
Meghan Marquez,162,21,1935-05-06
Brandi Johnson,191,23,1969-09-06
Maria Williams,216,19,1982-09-17
Carrie Floyd,228,22,1971-10-06
Sharon Jackson,195,18,1969-06-03
Erin Lyons,210,26,1938-09-02
Valerie Nelson,174,26,2010-01-10
Debra Bell,215,21,1988-02-22
Meagan Matthews,230,35,1926-09-12
Kristen Tucker,217,29,2011-06-29
Cassandra Garcia,161,27,1956-01-20
Gloria Dougherty,216,47,1976-08-22
Brandy Watkins,225,32,1910-04-14
Shelia Myers,237,33,1914-07-28
Natasha Johnson,201,31,2021-09-03
Laura Maldonado,154,29,1974-01-29
Barbara Thornton,168,49,1952-05-23
Amy Malone,184,41,2008-02-24
Rachael Cline,180,41,1975-03-31
Stacey Pena,172,25,2006-07-13
Megan Tapia,182,29,1969-01-06
Shannon Chavez,171,45,2005-10-16
Jenny Jones,170,34,1974-06-01
Alexandria Snow,216,43,1965-10-22
Monica Rodriguez,218,20,1963-12-11
Tammy Stevens,207,34,1971-05-09
Maureen Wilson,175,34,1944-10-25
Andrea Wheeler,199,21,1989-04-26
Stephanie Dawson,234,29,1967-10-18
Megan King,204,29,2006-04-14
Caitlyn Adams,173,42,2017-11-22
Jennifer Vance,235,41,1929-12-07
Kathy Lewis,204,28,1971-03-05
Heather Martin,206,18,1959-07-25
Brandy Carter,192,42,1923-02-16
Christine Romero,171,45,1967-04-29
Karen Jenkins,160,33,1910-09-18
Brenda Leon,156,21,2017-01-06
Charlotte Barnes,220,46,2006-12-21
Brandi Gibbs,228,40,1961-02-25
Rachel Schneider,199,37,1994-07-11
Pamela Phillips,158,27,1929-11-10
Rhonda Holland,216,30,2002-12-18
Stephanie Schaefer,163,48,2000-12-23
Valerie Gutierrez,212,27,1922-03-13
Tracy Ellison,235,29,1959-09-27
Jennifer Greene,169,27,1952-08-14
Kaitlyn Harding,172,27,1939-06-27
Lauren Thornton,226,39,1976-01-23
Rebecca Ward,187,28,2005-07-11
Dawn Perry,181,39,1992-05-11
Carrie Cherry,227,23,1953-09-26
Kim Watson,181,18,1974-11-25
Tonya King DDS,178,23,1922-10-31
Joyce Lee,154,29,1961-05-27
Lynn Kennedy,213,26,1982-04-05
Laura Hughes,225,25,1961-03-23
Claudia Morris,231,18,1918-01-26
Carla Mccarthy,207,34,1926-05-18
Tonya Hall,156,19,1906-10-07
Mary Alvarez,157,21,1939-04-07
Suzanne Salinas,163,48,1922-04-11
Paula Barrett,215,38,1972-06-16
Natalie Vincent,219,50,1985-02-26
Teresa Jones,154,19,1920-01-12
Tonya Clark,178,24,1964-06-09
Veronica Pugh,166,29,1928-01-19
Tina Evans,239,34,2001-08-26
Laura Hernandez,156,32,2014-03-24
Laura Ruiz,156,27,1980-04-27
Bonnie Rodriguez,183,25,1951-04-21
Alicia Clark,166,44,1921-10-18
Rhonda Ellis,215,25,1947-02-27
Tiffany Wallace,175,31,1971-12-13
Tiffany Collier,214,21,2019-12-23
Ashley Escobar,240,40,2009-12-30
Felicia Vaughn,233,29,1930-03-27
Caitlin Tran,159,43,1909-04-24
Renee Cannon,182,26,1990-12-01
Krista Gill,172,20,1999-06-06
Martha Mendez,213,37,1929-09-12
Adrienne Martinez,176,45,1931-02-15
Carolyn Grant,228,33,1918-01-31
Anita Johnson,180,19,1938-11-14
Rebecca Murphy DVM,213,37,1907-07-11
Carrie Mitchell,208,44,1931-09-24
Jessica Brooks,208,38,1926-01-19
Hannah Reynolds,182,42,1956-03-07
Donna King,226,33,2022-01-14
Courtney Patterson,193,40,1918-12-12
Lauren Jefferson,216,44,2019-01-16
Brenda Levine,222,34,1993-12-17
Wendy Cole,189,43,1947-09-05
Laura Scott,214,37,1920-05-08
Kristin Cook,195,34,1956-04-15
Kelli Wells,226,21,1971-03-25
Brooke Powell,177,41,1931-09-14
Marisa Hancock,196,41,1918-08-16
Christina Rice,191,43,1943-08-06
Elizabeth Caldwell,194,32,2009-08-20
Michelle Medina,189,36,1966-02-04
Nicole Hensley,228,40,1925-05-06
Allison Moore,215,47,1958-06-16
Mary Coleman,166,33,1995-12-01
Jessica Hart,208,43,1985-04-23
Sarah Harvey,198,46,1976-02-21
Betty Torres,236,19,1921-08-14
Sarah Oneal,191,31,2022-02-28
Jennifer Simon,168,45,1962-02-14
Rachel Lara,192,30,1942-08-28
Elizabeth Petty,208,19,1936-09-22
Alexandra King,187,28,2020-03-26
Sarah Everett,170,50,1981-04-28
Kathleen Carlson,239,28,1996-08-21
Kayla Bond,233,47,1986-02-02
Tonya Hamilton,210,35,1997-02-24
Brianna Moore,228,48,1986-08-07
Natasha Mcknight,181,23,1953-05-21
Carolyn Lucas,201,34,1963-02-25
Lori Perez,174,31,2003-10-07
Kelly Reyes,172,39,1922-09-28
Courtney Melendez,239,31,1982-02-18
Denise Suarez,179,29,1953-02-08
Gina Fox,232,29,1943-11-26
Sheila Smith,230,31,2005-01-01
Brittany Santiago MD,173,29,1965-01-27
Courtney Gutierrez,210,35,1936-10-17
Michelle Anderson,168,38,1982-12-03
Megan Adkins,202,27,1910-01-08
Pamela Padilla,156,25,2001-07-27
Leslie Whitehead,208,27,1938-03-01
Dr. Carolyn Reyes,169,35,1938-08-02
Breanna Hernandez,235,44,1959-02-14
Sherry Berry,197,18,1919-05-30
Anne Taylor,153,37,1987-02-13
Michelle Coffey,180,48,1919-10-26
Melissa Winters,240,41,1984-11-10
Joanna Beck,216,18,1920-10-07
Robin Carlson,235,36,1975-07-18
Audrey Evans,174,40,1950-01-04
Laurie Bush,230,21,1955-10-05
Monica Joseph,165,30,1951-06-24
Hannah Rich,211,45,1991-10-06
Caitlin Schroeder,188,31,1968-02-28
Christina Proctor,192,31,1981-09-09
Taylor Potter,189,42,1917-01-28
Mary Caldwell,231,19,1935-08-01
Kayla Russo,185,45,1936-03-21
Ashley Weber,210,24,1998-09-03
Betty Jones,202,31,1957-05-10
Cheryl Carpenter,163,34,1967-09-16
Joanna Mcpherson,199,47,1946-08-28
Kristin Wright,211,37,1945-03-13
Valerie Weaver,227,40,2019-04-15
Teresa Rhodes,215,38,2000-04-02
Jessica Gutierrez,215,43,1914-12-22
Melissa Burns,188,46,1947-02-20
Shannon Mclaughlin,160,45,1913-05-17
Ellen Young,183,27,2006-07-12
Tara Camacho,195,32,1961-01-24
Carolyn Swanson,171,28,1932-10-15
Jackie Sloan,179,48,1914-06-25
Lisa Herman,205,33,1945-04-25
Gina Gregory,239,29,1918-02-08
Brittany Porter,195,45,1943-01-01
Erika Barry,237,21,1959-12-19
Sarah Gonzales,213,39,2007-02-07
Tamara Potts,180,28,1917-06-16
Virginia Escobar,187,19,2020-06-25
Gabrielle Dixon,236,39,1939-04-10
Crystal Bennett,207,33,1943-08-29
Nicole Fox,214,20,2006-03-21
Veronica Hughes,206,21,1954-12-26
Alejandra Marsh,180,38,1989-07-18
Chelsea Wong DVM,226,50,1939-12-08
Selena Stevenson,225,45,1925-12-28
Anita Adams,193,46,1936-10-22
Jeanette Braun,214,32,1959-06-20
Kristina Sexton,204,37,1973-01-10
Mariah Parker,227,21,1951-08-16
Emily Peters,185,32,1912-06-24
Erica Coleman,226,26,1907-04-14
Anna Mccarty,234,24,2009-08-06
Jacqueline Martin,187,45,1972-10-27
Christine Ortega,230,24,1959-06-09
Lisa Mcdowell,158,20,1998-05-11
Tammy Ballard,236,37,1994-04-12
Tonya Ray,202,32,2006-08-18
Debra Watts,224,50,1917-01-27
Alexandria Perez,166,35,1907-01-21
Jill Reyes,207,33,2008-04-21
Janice Ross,213,19,1909-11-01
Glenda Morris,224,36,1994-09-30
Tanya Cortez,215,47,2002-11-14
Jillian Tapia,225,35,1961-11-13
Alexis Ortega,168,28,1939-10-16
Michelle Watson,196,43,1925-10-31
Olivia Edwards,222,46,1986-01-09
Kayla Mitchell,205,25,1997-07-01
Miss Brittany Roberts,207,19,1934-11-29
Courtney Chen,165,36,1910-10-08
Lauren Patel,225,42,1977-03-24
Bonnie Pierce,202,37,1950-11-21
Lauren Robertson,205,35,1946-03-13
Ashley Atkinson,217,38,2018-04-05
Anne Frazier,232,18,1922-10-14
Deborah Reid,220,26,1955-10-05
Pamela Kline,184,29,1930-05-28
Tiffany Edwards,159,49,1968-11-17
Cynthia Thompson,219,24,1968-02-12
Rachel Soto,223,47,2015-10-27
Sandra Callahan,215,29,1917-08-05
Sandra Moore,162,28,1980-10-27
Grace Wong,190,24,2000-03-03
Lisa Vazquez,180,38,1934-03-12
Lisa Hines,167,26,1956-12-18
Debbie Wong,198,31,1969-03-14
Nancy Wood,205,34,1969-12-25
Heather Boyle,161,29,1994-03-26
Sabrina Anderson,161,41,1987-07-29
Erin Reed,240,42,1914-10-22
Victoria Garrett DVM,222,33,1928-05-01
Gina Wilson,205,39,2011-10-19
Alison Greene,166,42,1933-05-29
Jamie Lane,233,21,2001-05-21
Lisa Weiss,221,25,1967-04-21
Jacqueline Carter,183,46,1913-05-18
Kathleen Scott,236,25,1975-08-06
Erika Duncan MD,201,20,1988-01-16
Nancy Jones,236,20,1965-03-06
Allison Gibson,214,34,1989-01-09
Tina Mcdaniel,240,33,2015-08-04
Anne Morgan,155,39,1996-02-14
Miss Julia Hayden MD,179,36,2014-09-21
Christina Kelly,182,28,1940-10-28
Candice Thompson,204,45,1928-04-21
Savannah Williams,210,28,1928-02-09
Selena Thompson,207,31,1987-12-01
Heather Pitts,172,35,2011-03-14
Margaret Schmidt,178,31,1950-05-05
Alyssa Kaiser,207,31,1930-06-20
Sandra Joyce,223,20,1972-02-17
Kimberly Chambers,195,27,1941-09-02
Lisa Riggs,163,19,1978-02-01
Laura Thomas,225,45,1926-10-05
Michelle Rogers,216,25,1999-09-13
Michelle Collins,156,50,1970-06-12
Gina Nguyen,207,50,1986-08-05
Ellen Orozco,210,41,2009-02-15
Cynthia Freeman,235,22,1947-09-07
Breanna Cline,173,32,2002-03-03
Christina Cline,180,19,2021-02-16
Erin Knight,233,43,2017-08-29
Angela Good,189,48,1951-08-18
Cheryl Mercer,184,35,1907-09-07
Kayla Holt,215,48,1907-04-26
Kristin Taylor,171,27,1937-10-16
Melissa Trevino,212,28,1925-11-26
Elizabeth May,218,21,1966-01-15
Elizabeth Goodwin,238,39,1921-07-28
Jacqueline Martinez,182,47,2002-08-26
Lisa Hayes,196,49,1927-09-01
Caitlin Jackson,208,26,1985-05-13
Candace Hunt,154,24,1969-04-02
Holly Watkins,234,39,1922-05-11
Dawn Paul,154,31,1948-08-12
Kelly Hoover,235,31,1987-04-04
Anita Myers,228,24,1971-04-25
Jaime Alexander,217,42,1963-09-17
Shari Morgan,173,50,2001-02-22
Janet Bell,217,27,1943-02-17
Kristen Briggs,219,40,1990-10-10
Jessica Mckenzie,175,40,1951-06-08
Stephanie Gould,194,25,2021-09-15
Kimberly Boyer,187,40,1975-07-11
Haley Nichols,165,28,1908-10-02
Tammy James,233,40,1999-06-26
Mary Scott,220,19,1936-06-28
Kathy Dorsey,170,45,1938-03-18
Lindsay Lam,169,41,1909-10-18
Barbara Oconnor,161,32,1920-03-29
Alicia Velazquez,215,45,1974-12-02
Sheila Haney,223,40,1955-12-17
Anna Estrada,179,46,1930-12-15
Jamie Stout,181,18,1984-11-19
Christine Trevino,176,20,1920-01-24
Erin Blackburn,211,20,1945-12-19
Jody Taylor,205,50,1938-04-18
Monique Rice,235,28,1919-05-27
Heather Morrison,203,30,2021-04-13
Mary Barry,175,27,1923-10-28
Kristen Wilkins,198,22,1982-11-04
Stephanie Montgomery,189,23,1974-01-18
Angela Gregory,171,32,2010-12-13
Brittany Heath DVM,197,29,2018-07-28
Tracey Malone,218,43,1983-04-27
Lisa Cervantes,210,24,1959-05-11
Mrs. Amanda Doyle,153,46,1966-06-06
Ashley Calhoun,205,37,1969-07-13
Angela Yates,156,48,1945-05-06
Patricia Zuniga,209,46,1953-06-29
Cynthia Page,189,45,1969-09-09
Diana Moon,195,24,2007-12-22
Pamela Villa,180,26,1918-03-28
Deborah Mcgee,166,32,2017-10-18
Darlene Zavala,229,37,2020-09-24
Candace Wheeler,200,39,1918-08-18
Maria Allen,207,37,2011-04-14
Jennifer Maynard,159,38,1998-06-29
Diana Weiss,190,49,1989-07-09
Angela Walters DVM,186,34,1973-09-02
Kimberly Wang,222,37,1998-05-16
Gina Carrillo,203,29,1935-10-18
Angela Lambert,172,26,1919-06-27
Shannon Berry,198,26,1920-01-12
Taylor Coffey,168,41,1939-04-07
Rhonda Sandoval,191,42,1930-11-29
Barbara Clark,229,19,1973-02-28
Maria Fitzgerald,223,44,2017-10-31
Emma Coffey,174,45,1961-11-18
Natasha Gonzalez,180,42,1930-06-04
Anna Hobbs,205,33,1908-02-29
Kayla Cowan,180,47,1909-12-01
Courtney Dawson,164,27,1980-06-11
Teresa Myers,215,48,1915-02-18
Jackie Bowers,239,41,1967-03-19
Janet Wright,163,18,1934-02-09
Pamela Dixon,187,22,1917-04-13
Stacey Ryan,184,37,1968-04-08
Melissa Mclaughlin,189,40,1972-09-19
Brandi Jones,178,34,1930-09-27
Shannon Flores,181,36,1924-04-08
Laura Graham,234,50,2016-12-13
Cynthia Chapman,157,40,1955-07-21
Traci Wood,189,32,2022-03-06
Taylor Hurley,237,50,1988-03-24
Michaela Buck,204,45,1962-03-07
Linda Thomas,153,31,1983-09-21
Joy Rollins,159,28,1965-11-30
Mary Meyer,213,40,1932-03-02
Darlene Robinson,217,31,1999-09-21
Taylor Hinton,229,33,2022-02-08
Nicole Farmer,203,44,1962-03-06
Olivia Wright,218,18,2018-12-11
Laura Estrada,180,36,1924-06-25
Diamond Park,156,21,1907-01-05
Karen Snow,191,38,1971-04-24
Alexandria Sanchez,162,23,1982-05-04
Beth Wells,190,34,1918-02-22
Sarah Barnes,188,19,1925-11-22
Morgan Hunter,177,37,1936-02-13
Wendy Hodges,209,18,2003-02-01
Tanya Andrews,231,22,1972-07-10
Jennifer Sawyer,234,40,1907-10-17
Katrina Mcmillan,210,41,1995-11-29
Christine Williams,179,47,2007-04-04
Deborah Skinner,193,44,1948-03-26
Alisha Hall,169,48,2000-04-06
Jessica Henderson,194,36,1924-08-22
Sylvia Gray,156,32,1936-09-05
Jasmine Aguirre,163,24,1954-01-24
Katie Gomez,197,43,1933-10-07
Dr. Karen Gardner,181,29,1975-04-26
Lisa Hamilton,233,45,1989-07-08
Shannon Delgado,168,44,1984-07-22
Natasha Taylor,233,29,2010-02-17
Mrs. Morgan Wilson,203,18,1914-11-18
Allison Stephens,165,44,1959-12-20
Michele Stafford,204,26,1995-07-18
Amanda Ramsey,232,26,1912-07-03
Amanda Bond,196,25,1949-10-06
Jaime Burns,222,23,1940-11-29
Kathleen Hill DDS,160,43,1986-07-11
Rita Perez,170,28,1956-08-26
Whitney Wolfe,155,23,1972-09-23
Denise Neal,198,50,1961-09-03
Melissa Randall,165,24,1912-06-12
Karen Jensen,185,21,2007-12-04
Jasmine Hatfield,213,40,1994-05-15
Christina Hughes,224,18,1971-07-29
Cindy Murphy,229,41,1942-04-10
Diane Burke,194,48,1939-01-30
Nichole Curtis,178,18,1932-07-14
Phyllis Castaneda,188,43,2007-08-18
Valerie Roberts,160,21,1937-03-09
Crystal Anderson,211,50,1971-09-11
Darlene Camacho,181,27,1949-07-07
Emily Johns,216,27,2015-11-26
Hannah Contreras,157,47,1989-06-28
Mrs. Anna Harris,231,30,1980-01-29
Susan Parrish,156,37,2022-01-25
Patty Anderson,232,27,1949-08-04
Annette Reed,220,33,1948-10-14
Olivia Arnold,202,31,1941-11-03
Caroline Ross,224,26,1964-05-26
Emily Hayes,189,28,1992-01-21
Crystal Brown,216,22,1982-04-07
Ellen Ball,238,23,1925-08-03
Connie Burke,222,45,1952-12-16
Angel Davis,214,50,1980-09-11
Mrs. Kim Edwards,204,38,1969-10-17
Katherine Shaw,186,39,2002-05-31
Lauren Campos,168,50,1979-01-14
Elizabeth Wheeler,164,39,1995-01-08
Amanda Conrad,198,30,1907-01-23
Angela Collins,194,38,1949-03-12
Lori Moore,221,33,1920-02-29
Gina Ibarra,198,39,1907-05-03
Anna Glenn,168,31,1960-06-01
Monica Knapp,208,19,1978-02-09
Vicki Knight,191,41,2020-05-28
Mary Armstrong,186,48,2011-10-18
Laurie Nelson,195,20,1971-01-09
Roberta Simmons,159,31,1981-08-19
Michelle Alvarado,211,26,2008-05-30
Brenda Martinez,213,49,2006-01-26
Angela Kemp,227,21,1976-02-11
Christine Taylor,199,33,2021-10-24
Ruth Cole MD,204,46,1943-01-20
Veronica Archer,195,38,1972-09-14
Jacqueline Garcia,186,44,1989-07-19
Brittney Mitchell,232,34,1956-07-03
Latoya Barker,186,44,1990-09-28
Crystal Conley,181,46,1911-05-28
Melanie Davis,188,49,1942-01-15
Tracy Acosta,182,46,1946-09-19
Debbie Crosby,184,43,2013-11-01
Danielle Castro,239,25,1999-06-10
Tammy Gardner,217,45,1910-06-25
Alice Beltran,164,47,1910-08-07
Teresa Patrick,180,47,1940-11-09
Shelby Simmons,180,26,1928-11-08
Jennifer Copeland,223,50,1909-01-18
Bridget Moss,195,23,2005-10-25
Vanessa Castillo,229,49,1995-10-09
Carmen Moreno,161,37,1913-12-10
Sarah Stanton,223,46,1945-12-07
Mary Moreno,187,26,2018-06-28
Abigail Coleman,168,42,1945-01-10
Tammy Rowe,165,29,1949-01-08
Adriana Maldonado,198,33,1957-02-22
Amy Crane,183,36,1938-11-27
Mrs. Shannon Parker PhD,239,20,1913-03-03
Lisa Powers,234,27,2002-11-01
Hannah Murphy,170,20,1928-02-25
Kathryn Bell,195,29,1974-02-04
Tracy Hunter,180,21,1979-07-17
Victoria Rogers,216,45,2010-10-29
Taylor Booker,212,44,2011-01-21
Amber Cantu,192,35,1960-04-10
Leslie Liu,181,21,1996-08-11
Cindy Webb,163,41,2002-08-16
Lori Harmon,239,33,1979-03-13
Carly White,185,30,1989-07-21
Nancy Collier,234,27,1921-04-02
Melissa Hopkins,238,25,1941-09-30
Tiffany Yu,197,32,1926-10-09
Amanda Ferguson,196,47,1998-05-07
Holly Chung,168,35,1949-06-07
Lisa Jensen,227,31,2005-03-23
Betty Edwards,189,46,1956-01-28
Laura Grimes,166,26,1984-09-02
Erica Campos,206,37,1966-03-20
Christine Warren,189,31,1994-12-03
Tiffany Sheppard,222,50,1925-10-24
Kathleen Webb,184,34,1968-08-19
Cynthia Garcia,205,22,2009-04-28
Shannon Moon,178,22,1957-11-23
Lisa Roman,230,39,1956-03-02
Beverly Meza,189,47,2018-11-05
Heather Rojas,222,43,1985-03-27
Jennifer Beard,202,45,1970-08-01
Heather Kidd,200,22,1915-09-26
Lauren Meyer,207,48,1992-12-12
Ashley Holmes,167,30,2008-04-30
Dr. Rebecca Greene DDS,203,47,1947-11-02
Angela Wilkinson,153,29,1944-07-12
Latoya Yu,192,33,1929-10-07
Andrea Sullivan,164,19,1980-07-19
Rachael Taylor,231,45,1936-01-20
Nancy Ibarra,208,24,1959-10-06
Denise Gallagher,162,47,1961-08-07
Kara Hunt,210,34,2005-06-15
Connie Richard,184,24,1949-02-24
Theresa Davis,155,43,1986-03-18
Brooke Torres,240,26,1906-05-23
Jodi Jacobs,235,37,1921-07-15
Sara Olsen,218,42,1963-08-04
Amber Nguyen,191,20,1929-06-11
Heather Friedman,180,26,1986-02-21
Jane Russell,165,30,1965-11-05
Cynthia Walton,164,35,1978-06-17
Vanessa Edwards,207,19,1937-02-11
Melissa Conley,226,49,2001-06-26
Nicole Bowman,158,46,1926-06-12
Mrs. Amber Peterson,200,38,1926-09-18
Marie Thomas,184,32,2016-11-16
Margaret Mcintyre,210,32,1976-01-06
Nicole Vance,187,30,2003-09-29
Stephanie Hampton,157,45,1938-05-23
Yvonne Navarro,217,34,1921-02-28
Christy Caldwell,156,26,1948-04-11
Margaret Roy,209,19,2003-11-22
Tina Chung,230,40,2003-11-12
Nicole Ayala,189,27,1983-03-25
Sherry Roberts,189,36,1998-11-04
Karen Maldonado,233,20,2002-07-01
Kathy Robinson,225,27,2019-04-16
Carol Bridges,187,29,1939-12-06
Rebecca Moyer,215,30,2016-04-08
Brittany Long,181,40,1957-11-03
Kayla Patel,204,20,1977-11-18
Mrs. Sonya Hill DVM,205,31,1932-10-07
Judy Griffin,217,27,1976-04-09
Stacie Mccarthy,188,34,1914-06-02
Tammy Mullen,171,36,1910-03-10
Stephanie Lambert,193,35,1954-12-14
Susan Simpson,239,49,1907-07-13
Emily Hancock,225,32,1921-06-19
Madison Hubbard,185,25,2016-09-26
Mary Gallagher,210,34,1964-09-26
Darlene Lopez MD,189,30,2000-12-17
Brooke Campos,183,47,1980-04-23
Lauren Summers,163,35,1950-01-06
Melissa Villanueva,229,44,1937-02-02
Linda Harvey,203,44,1980-07-16
Miss Samantha Mitchell,190,18,2001-08-31
Ana Wright,159,46,1989-02-26
Theresa Richards,182,31,1968-11-13
Stacey Cruz,165,34,1953-06-23
Linda Black,222,46,2002-07-11
Karen Sampson,239,26,1976-01-04
Shannon Newman,199,21,1918-11-11
Katherine Knight,179,32,2010-12-15
Amanda Stephens,223,50,2019-03-23
Jennifer Hardy,185,32,2014-03-20
Heather Fernandez,174,22,1956-10-19
Megan Jordan,219,47,1994-03-25
Rachel Rose,178,22,1997-06-16
Patricia Alexander,216,45,1934-10-21
Robin Estrada,189,31,1993-01-16
Sara Sanders,169,18,1984-09-25
Patricia Owens,174,42,1993-10-01
Jennifer Barnett,182,38,1965-09-05
Jennifer Brandt,225,26,2000-12-04
Darlene Mckenzie,180,29,1966-07-23
Laura Mcfarland,205,28,1914-06-30
Dr. Rhonda Hart MD,178,38,2014-04-15
Danielle Vaughn,163,35,1960-08-08
Brandy Williams,175,29,1920-10-09
Kim Lowery,209,28,1950-07-05
Sonia Thomas,161,29,1924-05-22
Wendy King,237,43,1954-09-26
Dawn Case,200,45,1985-08-16
Hannah Carson,202,27,1931-08-11
Janet Livingston,228,41,2008-10-21
Robin Rodriguez,154,45,1919-05-04
Melissa Howell,196,26,1977-12-18
Kristin Brooks,232,22,1907-06-27
Patricia Sullivan,229,20,1923-03-12
Allison Yu,174,27,1954-02-17
Gina Jackson,174,35,2009-12-10
Ashley Navarro,155,41,2003-04-25
Erika Martinez,240,28,1933-04-05
April Brady,163,31,2013-08-31
Denise Monroe,210,46,1955-07-02
Kelsey Savage,219,28,1945-08-30
Marisa Mckee,235,46,1949-06-01
Christina Dudley,236,22,1935-03-28
Morgan Mcbride,179,35,1935-02-17
Yolanda Hudson,204,24,1935-01-07
Taylor Nielsen,184,21,1922-05-17
Renee Logan,232,50,1954-03-10
Tina Warren,181,30,1999-11-25
Kristina Kelley,222,28,2003-10-10
Brandi Gomez,210,47,1986-10-16
Mrs. Kristen Nelson,200,35,1929-08-09
Robyn Smith,190,42,1999-04-27
Courtney Green,219,19,1928-10-06
Elizabeth Carter,222,29,1913-04-14
Mrs. Terri Lewis,228,20,1962-09-29
Melody Hayes,181,38,2012-08-08
Elizabeth Ramirez,164,49,1942-01-16
Nicole Richards,226,39,1968-07-06
Angela Franklin,162,38,1919-10-07
Annette Romero,224,48,1931-10-25
Cheryl Wallace,226,23,1959-06-13
Cindy Perez,220,46,1992-07-25
Mary Bates,159,26,1938-05-09
Sharon Owens,178,43,1940-08-21
Diana Maynard,204,24,1935-07-01
Alexis Mccullough,190,40,1945-08-19
Alison Walsh,227,31,1914-04-21
Heidi Hansen,208,42,1935-07-30
Kristina Hammond,208,32,1941-07-24
Lynn Torres,171,44,2002-11-17
Martha Garza,239,44,1971-03-08
Terri Fields,233,29,1984-08-31
Whitney Clark,167,21,1999-06-03
Jessica Weeks,203,47,2007-04-15
Susan Spears,204,24,1970-07-08
Anne Ray,235,38,1980-08-31
Rachel Estrada,225,50,1913-08-20
Paige Coleman,234,28,1965-07-12
Ashley Bennett,220,30,1932-08-10
Susan Conrad,188,31,1909-01-21
Martha Brady,181,45,2000-07-25
Savannah Thomas,180,31,1975-09-07
Melanie Mckee,178,29,2011-12-18
Kaitlyn King,206,20,1961-09-03
Kristin Duffy MD,186,43,1941-02-25
Renee Mann,220,28,2003-01-31
Samantha Cruz,156,35,1978-10-13
Brooke Hart,233,35,1922-11-17
Nicole Stewart,170,20,1945-09-25
Jackie Vazquez,193,24,1998-05-10
Nicole Turner,198,25,1965-03-23
Olivia Higgins,163,43,2016-03-08
Brittany Russo,229,37,2005-12-13
Brittany Carter,207,35,1957-08-03
Anita Murphy,220,28,1909-06-17
Kayla Powell,201,27,1946-02-20
Alicia Caldwell,203,32,2005-04-06
Catherine Sims,240,21,1926-08-04
Michelle Mann,218,19,1958-08-08
April Murphy,237,29,1981-06-01
Suzanne Huff MD,219,31,1989-04-03
Kristine Warren,229,27,1955-03-26
Carrie Mckinney,175,39,1925-11-24
Nicole Hawkins,194,41,1949-03-22
Regina Snow,175,25,1967-02-25
Jasmine Hernandez,240,40,2002-04-14
Stephanie Roy,187,33,1989-10-26
Jamie Lopez,216,20,1926-08-10
Jessica Phillips,212,29,1928-11-20
Carla Baldwin,204,37,2007-10-07
Tina Scott,229,25,2017-02-25
Dominique Mitchell,234,24,2005-03-28
Erica Garcia,227,31,1998-10-12
Kimberly Wolfe,177,29,1984-06-11
Michelle Caldwell,154,27,1927-04-29
Brittany Cain,230,19,1935-08-23
Stephanie Hopkins,210,33,2021-12-05
Martha Jordan,219,33,1919-04-10
Nicole Underwood,172,26,2020-04-15
Rachel Hunt,164,30,2000-08-12
Angela Taylor,173,36,1942-10-17
Kara Fisher,177,26,1995-10-23
Laura Long,213,27,1951-12-07
Erika Barton,203,25,1912-05-18
Jill Sanchez,170,47,1959-08-14
Heather Wolf,238,43,1985-01-30
Kimberly Frazier,192,44,1958-05-31
Renee Brown,158,29,2005-04-19
Monica Chang,239,35,1981-09-16
Carly Thompson,211,25,1936-03-29
Colleen Bell,182,45,1919-06-01
Laurie Fischer,199,30,1996-06-20
Leslie Turner,170,39,1970-01-28
Anne Hoffman,220,46,1962-07-18
Mrs. Linda Hancock,164,47,1936-01-21
Cassandra Schneider,153,47,2001-05-29
Diamond Vaughn,233,28,1949-05-10
Sierra Jensen,188,23,1983-08-08
Robin Cooper,221,22,2018-08-16
Denise Jordan,189,27,1958-07-26
Karen Gray,236,27,1996-06-24
Cheyenne Robbins,159,20,1909-09-16
Tonya Summers,234,46,1986-07-21
Deanna Cooper,227,33,2011-01-25
Kayla Patterson,199,50,2006-02-24
Erin Kaufman,235,48,2012-04-17
Rebecca Hernandez,165,33,1949-05-17
Jessica Ramos,194,30,1946-08-28
Tara Turner,234,32,1945-06-13
Sara Murphy,240,36,1906-11-03
Courtney Mendez,215,26,2014-05-19
Stephanie Lara,237,45,1966-06-14
Kimberly Kirk,211,27,2021-08-31
Mary Welch,203,37,1970-10-30
Miss Sherry Fry,161,40,1941-08-28
Patricia Berry,178,21,1991-03-28
Tammy Conrad,223,34,1930-12-01
Shannon Webster,239,21,1927-02-05
Emily Dixon,217,31,1993-02-09
Elizabeth Sosa,209,43,1945-10-16
Alicia Watkins,194,41,1980-06-18
Jenny Mitchell,183,37,2010-12-24
Becky Miller,205,40,1920-10-20
Anne Martinez,168,29,1928-06-29
Taylor Marsh,167,23,1925-10-19
Donna Murray,204,29,1935-05-20
