Natalie Stevens,200,47,1997-08-24
Sara Castro,219,20,1996-06-30
Christine Serrano,226,18,1945-08-19
Brittney Morales,170,45,1941-01-12
Linda Salinas,202,27,1932-11-11
Sarah Ross,224,20,1990-12-10
Kayla Castro,225,36,1991-06-21
Sherri Hart,153,19,1994-04-19
Jessica Beck,238,47,1989-12-15
Cristina Reynolds,222,42,1998-11-30
Joyce King,185,40,2001-05-09
Mary Grimes,191,18,2018-09-01
Robin Evans,218,29,1907-10-22
Emily Ray,183,38,2008-06-19
Sandra Hunt,234,18,1919-09-14
Tiffany Cooper,213,41,2013-05-15
Mary Dominguez,169,23,1957-09-10
Amy Dixon,177,40,1949-02-06
Heather Hayes MD,159,36,2002-03-23
Gina Serrano,217,37,1907-05-07
Vicki Rojas,173,32,1906-07-21
Janice Fisher,180,34,1981-06-07
Christine Cline,165,24,1988-01-12
Ann Harris,227,45,1921-01-20
Helen Flynn,171,26,1961-01-17
Tamara Knox,234,47,1919-12-08
Kristin Daniels,198,38,1987-12-03
Sandy Cardenas,162,40,1955-12-01
Isabella Gray,161,36,1906-05-25
Stacy Hatfield,209,22,1985-11-06
Mary Webb,196,37,2017-07-06
Emma Robinson,165,39,1943-03-03
Lauren Petty,220,43,2014-02-11
Mrs. Desiree Howell,183,35,1929-08-05
Kristin Ward,181,37,2017-04-29
Alexa Jordan,204,20,1928-04-11
Carrie Blair,167,30,1913-07-09
Chelsea Todd,173,45,1961-09-03
Morgan Collier,189,24,1989-06-08
Marissa Lee,164,34,1914-09-15
Cheyenne Stevenson,156,40,2010-01-03
Belinda Rivas,165,18,1935-11-20
Vanessa Manning,191,28,2015-04-26
Amy Harrell,197,39,1970-07-28
Ellen Jordan,156,41,1919-05-31
Angela Meyer,194,49,2001-11-20
Kara Gonzalez,158,38,1947-08-16
Chelsea Lee,184,40,1915-10-27
Darlene Howard,156,39,1965-09-09
Debra Reyes,198,27,1941-08-26
Shannon Sanders PhD,186,30,1918-05-21
Kim Ballard,229,31,1974-12-17
Amanda Ramos,231,36,1959-05-25
Erika James MD,203,37,2015-03-09
Rachel Stewart,216,31,1946-04-03
Courtney Higgins,226,31,2002-11-04
Brenda Espinoza,177,34,1914-09-23
Melissa Hoffman,170,27,1963-05-15
Jennifer Lin,171,32,1949-03-08
Katie Hodge,168,42,2017-03-28
Kelly Mitchell,240,26,1999-09-09
Susan Marshall,239,49,1915-11-13
Teresa Duarte,181,40,2008-07-27
Erika Williams,170,48,1947-10-23
Jamie Robinson,185,29,1932-04-24
Marilyn Sanchez,198,33,1946-04-17
Laura Sparks,210,23,1958-02-09
Maria Chung,177,32,2000-08-01
Nicole Walters,179,48,1959-07-28
Chelsea Riley,210,28,1962-05-17
Deanna Parker,170,34,1920-06-22
Veronica Thomas,187,30,1996-08-02
Cynthia Norton,160,32,1995-07-11
Samantha Parrish,224,43,2020-12-23
Robin Roman,225,35,1990-06-07
Mrs. Erin Griffith,212,33,1976-12-30
Charlotte Craig,168,44,1986-01-13
Cheryl Cross,209,37,1930-01-26
Jacqueline Leach,227,38,1945-02-07
Angela Hicks,163,38,1970-06-12
Rhonda George,180,34,1982-08-16
Leslie Gray,188,24,2015-10-06
Alyssa Harper,189,37,1943-03-20
Ashley Weeks,182,40,1947-12-07
Desiree Ingram,197,35,1952-02-26
Leah Lester,217,18,1978-05-12
Sarah Mejia,214,42,2017-02-20
Elizabeth Blackwell,205,48,1947-06-14
Veronica Harrison,181,36,1916-07-04
Dawn Choi,189,21,1987-04-04
Mallory Martinez,160,39,1949-10-02
Teresa Wolfe,159,33,1931-07-03
Dr. Pam Hernandez,229,18,1922-11-21
Betty Roberts,208,50,1920-07-14
Jeanette Garcia,198,48,1959-09-01
Ashlee Elliott,191,47,1942-04-20
Joann Saunders,208,24,1987-09-18
Linda Browning,194,22,1911-01-23
Teresa Fernandez,219,27,2000-02-26
Angel Gross,157,19,1957-03-05
Julie Clay,213,27,2000-06-27
Brooke Leach,194,24,1914-04-06
Nicole Noble,209,21,2006-02-25
Rhonda Graves,156,26,2007-10-08
Laura Wiley,187,34,2021-03-30
Kayla Turner,205,46,1959-05-27
Traci Spencer,174,22,1982-01-18
Carrie Hill,227,20,1964-02-24
Peggy Coleman,199,39,1997-01-19
Hannah Taylor,165,24,2011-02-26
Sarah Roach,176,18,1967-05-10
Kristie Kelly,184,26,1958-11-24
Elizabeth Flynn,191,27,1916-06-09
Vanessa Kirk,154,39,1919-01-05
Julie George,172,35,1976-09-01
Traci Hubbard,240,37,2005-06-07
Rachael Ross,187,30,1911-08-26
Nicole Bender,187,49,1949-12-17
Janice Chan,237,44,1947-12-30
Melissa Zuniga,197,35,1992-06-11
Natalie Savage,171,24,1918-02-27
Morgan Hobbs,198,18,1915-05-31
Christina Stanley,221,49,2008-04-10
Karen Roberts,239,21,1913-03-21
Catherine Ferrell,163,24,1968-01-03
Mariah Mendoza,195,37,1964-04-21
Kara Ortiz,172,25,1916-05-09
Patricia Lane,223,46,2011-08-02
Debra Wallace,210,50,1973-02-07
Patricia Curtis,196,42,1972-01-25
Marissa Delgado,166,45,1953-02-20
Lindsay Palmer,224,37,1910-11-08
Linda Hubbard,233,20,1943-01-06
Laura Page,208,35,2007-09-02
April Sandoval,182,26,1982-06-16
Holly Walker,181,48,1964-04-06
Mary Knapp,214,23,2011-05-10
Mrs. Angela King,157,50,1998-12-06
Erin Ryan,213,21,1977-04-14
Kelsey Carson,185,25,2016-11-17
Tonya Heath,161,33,2006-10-17
Nicole Perry,214,20,1956-01-09
Brittany Reid,225,18,1941-06-09
Lindsay Sandoval,175,24,1910-02-24
Diane Morris,238,26,1914-03-16
Jill Moore,154,21,1928-08-10
Paula Chang,221,25,1976-02-17
Casey Walker,234,41,2020-04-27
Anna Howell,158,38,1928-02-22
Ashley Suarez,234,32,1971-12-21
Katherine Hoffman,226,36,2010-10-20
Cassidy Davis,189,42,2016-02-25
Nicole Li,225,33,2013-05-20
Elizabeth Bryant,204,39,1951-04-14
Lauren Baxter,223,32,1964-02-19
Paige Davis,201,41,1960-06-11
Cynthia Gray,227,47,1999-05-17
Jenna Ruiz,188,22,1945-01-13
Rebecca Reyes,231,24,1932-10-01
Donna Burch,213,38,1975-01-29
Tamara Howard,162,49,1910-02-10
Valerie Rogers,237,25,1943-11-07
Vanessa Fisher,174,38,1909-01-17
Glenda Weaver,228,35,1991-07-04
Sandy Gonzalez,207,39,1935-03-30
Kelly Morgan,201,33,1996-01-22
Caroline Sweeney,233,29,1985-07-06
Julie Wong,161,40,1962-01-21
Tamara Petty,197,41,1918-01-22
Carrie Barrett,211,32,2020-09-30
Pamela Weaver,188,34,1955-04-21
Cassidy Mcdaniel,199,45,2008-12-09
Melissa Potts,220,30,1960-08-06
Mrs. Kayla Griffin,177,47,1967-12-13
Latasha Estrada,216,48,1939-02-01
Tammy Myers,181,50,1987-11-17
Wendy Sullivan,187,37,2013-12-22
Michele Clark,223,44,1912-08-14
Julie Garrett,182,26,1974-10-08
Tara Swanson,222,25,1924-10-13
Deanna Camacho,219,27,2001-09-28
Kathryn Frazier,194,50,1965-06-03
Jessica Gould,240,49,1925-02-19
Melanie Peterson,173,22,1963-04-21
Caitlin Castillo,164,26,1989-09-16
Christine Reilly,153,39,2008-02-01
Caroline Simmons,167,44,1926-10-06
Mrs. Charlotte Haley,204,37,1944-03-15
Tamara Cox,175,28,1930-08-17
Sheila Robbins DVM,178,48,1995-03-02
Briana Nelson,230,20,2011-06-15
Mary Coffey,232,30,1953-06-21
Elizabeth Ross,211,26,1997-02-15
Madison Zuniga,216,24,1974-06-15
Dawn Ward,172,18,1920-05-07
Lisa Lambert,237,43,1932-04-07
Linda Levy,211,22,1956-08-27
April Gray,165,25,1912-08-16
Colleen Cameron,167,46,1931-08-18
Dr. Savannah Saunders,189,34,2017-01-20
Jacqueline Everett,153,33,2006-07-31
Mary Sloan,216,26,1971-10-24
Mrs. Michelle Ortiz,199,29,1939-06-07
Veronica Pitts,170,19,2018-08-28
Alyssa Gonzalez,165,49,2019-01-13
Michele Bowman,154,36,1912-06-17
Jessica Dodson,171,34,1932-07-14
Teresa Huffman,222,23,1998-06-28
Carol Brooks,188,27,1918-09-23
Christy Brown,224,44,1998-05-29
Olivia Rodriguez,207,48,1979-10-05
Shannon Owens,169,23,1931-01-31
Hailey Anderson,176,43,1942-10-23
Gabriella Lopez,186,43,1983-02-02
Yolanda Todd,161,38,1915-02-28
Deborah Little,186,31,2016-07-06
Megan Wang,206,47,1988-05-28
Catherine Garrison,155,49,1992-06-02
Amanda Salazar,220,38,1974-03-05
Patricia Rivera,184,28,1948-10-19
Dawn Pitts,192,27,1962-03-26
Kelsey Curry,157,39,1992-05-27
Deborah Jacobs,222,45,1997-12-11
Tracy Hughes,210,26,1999-11-29
Sophia Ferguson,194,22,1986-10-24
Carol Hudson,185,42,1918-01-15
Donna Alexander,181,20,1976-02-11
Kristen Chan,207,38,1977-04-30
Kari Hodges,169,48,1965-05-12
Amy Hanna,199,35,1944-03-05
Tanya Oconnell,232,32,1959-10-17
Laura Hughes,191,30,1929-01-30
Christine Reynolds,155,29,1969-08-25
Pamela Mcfarland,230,18,1971-10-19
Tracy Hill,190,29,2022-02-24
Sarah Boyd,235,37,1968-12-27
Jessica Strickland DDS,217,28,1987-11-10
Laura Terry,178,50,1984-05-23
Marie Mitchell,199,47,2011-09-30
Tammy Ferrell,235,32,1994-06-15
Gabrielle Horne,183,41,2001-12-18
Kendra Lopez,200,22,1939-05-25
Chelsea Li,184,46,2017-06-29
Melissa Mckinney,178,35,1970-03-30
Sara Burch,232,36,1952-10-14
Regina Taylor,185,21,1983-09-29
Suzanne Baker MD,236,37,2014-01-13
Alicia Cowan,188,46,1921-11-22
Miranda Rios,185,43,1947-09-24
Kimberly Huynh,216,22,1953-02-24
Sabrina Morales,200,37,1915-05-11
Morgan Tran,179,41,2002-11-10
Jessica Price,167,48,1938-05-06
Sandra Mcdowell,154,18,1926-02-05
Erica Burns,157,29,1960-07-31
Lauren Phelps,203,33,1923-11-13
Stephanie Hopkins,171,50,1938-03-04
Wanda Richardson,238,35,1963-06-23
Connie Sanchez,211,29,1983-08-24
Linda Gilbert,236,41,2006-02-26
Melissa Christian,214,21,1925-12-17
Dana Choi,231,20,1982-06-03
Tiffany Moran,227,32,1974-09-25
Sandra Rodgers,170,21,1944-06-01
Gabrielle Wise,206,42,1972-09-28
Wanda Guzman,159,47,1914-07-11
Susan Gardner,195,18,2017-08-25
Desiree Todd,204,44,1969-10-07
Jamie Drake,191,19,1942-07-22
Sarah Holmes,186,36,1989-11-05
Christina Maddox,221,29,1998-06-22
Natasha Smith,216,18,2008-05-20
Tonya Malone,217,29,1919-03-22
Lydia Moore,233,23,1971-03-22
Misty Greene,240,21,1959-06-15
Tara Holland,157,44,1961-06-20
Sherri Johnson,166,46,1947-01-23
Mrs. Alyssa Watkins,198,43,2005-03-29
Taylor Peterson,170,47,1958-08-25
Brandy Snyder,160,24,2016-03-03
Ann Joseph,163,49,1958-01-05
Shelly Perkins,239,30,1952-09-20
Christina Alexander,218,26,1953-12-31
Diana Bennett,196,34,1981-10-20
Amanda Ford,225,23,1984-06-12
Kristen Levy,191,28,1968-06-26
Emily Ayala,185,21,1983-01-20
Patricia Dalton,196,18,1951-05-18
Cathy Hester,178,44,2000-09-29
Jenna Collins,188,44,2016-06-06
Kristine Fernandez DVM,200,47,1928-03-09
Jacqueline Scott,180,22,1973-01-07
Kim Brooks,225,35,1936-10-28
Renee Lewis,172,43,1962-04-19
Laurie Lane,221,21,1918-12-09
Jordan Jackson,237,44,1974-07-22
Katrina Galvan,173,49,1947-03-24
Valerie Lambert,217,50,2020-02-06
Norma Faulkner,177,44,1964-01-07
Amy Best,197,33,2009-08-18
Kayla Hill,218,19,1948-05-19
Crystal Jordan,182,26,1907-12-28
Donna Lowe,198,24,1917-11-10
Heather Curtis,211,32,1969-02-19
Kelly Blackwell,155,21,1945-02-07
Katherine Alexander,178,27,2009-11-03
Tracy Cox,191,21,1974-06-17
Jean Lewis,228,24,2000-09-08
Alicia Simpson,203,26,1972-01-14
Marie Cooper,218,24,1926-08-27
Terri Rodriguez,231,22,1976-08-22
Melinda Wyatt,161,30,1947-08-28
Cassandra Martinez,177,30,1972-01-11
Mary Mcclain,213,40,1913-11-13
Alyssa Estrada,185,19,1983-06-09
Ann Sawyer,192,26,2014-11-24
Rhonda Conway,223,36,1968-05-03
Samantha Wagner,228,24,1956-01-09
Sydney Malone,188,50,1954-03-06
Meredith Bradley,177,43,1925-10-20
Brittany Morris,189,25,1914-09-06
Melody Schmitt,215,25,2021-12-21
Pamela Haley,166,45,1958-02-10
Andrea Myers,153,33,1953-06-06
Tina Summers,195,22,1924-08-28
Emily Robertson,198,46,1907-04-03
Theresa Castaneda,156,43,1971-11-19
Linda Cooper,207,36,1955-05-05
Jamie Roberts,160,23,1914-01-08
Felicia Chase,197,24,1999-10-03
Andrea Rocha,240,50,2003-06-12
Jillian Carrillo,237,31,1930-09-14
Morgan Faulkner,176,45,1990-08-08
Christina Glass,170,18,1931-03-05
Tina Singh,233,30,1976-01-20
Theresa Carlson,191,24,1984-06-08
Jenna Lloyd,232,25,1991-09-13
Mackenzie Mcbride,237,27,1988-04-10
Amber Gonzalez,170,26,1992-11-23
Angela Fitzgerald,157,26,1999-04-05
Erin James,162,46,1906-06-25
Robin Ross,222,29,1955-01-11
Diana Guerrero,161,41,1930-11-14
Susan Marquez,192,22,1981-08-19
Sara Rodgers,180,26,2008-04-02
Catherine Hurst,206,19,1912-01-14
Gabriella Page,220,41,1978-05-04
Debbie Aguirre,228,36,1982-12-26
Bonnie Hopkins,153,29,2015-07-10
Janice Jacobs,170,49,1930-01-29
Taylor Coleman,202,20,1972-11-22
Sara Contreras,205,32,1982-10-17
Linda Santana,224,29,1995-08-23
Nicole Lang,177,36,1968-06-20
Andrea Kim,167,46,1965-07-23
Darlene Wade,170,50,2000-03-20
Shelby Bradshaw,183,35,2009-12-12
Ann Calhoun,229,22,1914-09-17
Elizabeth Fields MD,235,46,2016-08-14
Miranda Brooks,222,38,1995-08-20
Kristin Diaz,237,49,1907-08-10
Vickie Owens,216,35,1972-05-21
Tiffany Rosales,202,48,1911-10-07
Rachel Rubio,216,20,1985-01-16
Wendy Simpson,184,45,1915-05-02
Karen Archer,203,49,1952-07-19
Annette Rodgers,219,31,1945-03-13
Katrina Moses,232,33,1919-01-19
Cynthia Young,208,20,1948-04-21
Carolyn Silva,210,19,1990-04-18
Monica Roberson,175,31,1976-06-26
Margaret Decker,203,25,1914-08-19
Denise Castro,211,41,1978-01-17
Kiara Quinn,186,46,1911-01-23
Robin Flowers DVM,176,48,1927-07-02
Ashley Cunningham,202,24,1908-07-18
Holly Thornton,171,33,2009-01-28
Michelle Harrington,232,43,1992-04-24
Michelle Hernandez,162,29,1960-05-12
Sheila Blake,217,43,1974-01-15
Helen Howell,221,47,1963-10-04
Marilyn Shields,234,27,1948-01-31
Katherine Burch,161,35,1930-04-30
Dr. Jessica Brooks,219,20,2020-05-29
Ashley Hood,157,41,1906-08-23
Rebecca Owen,190,36,1985-01-26
Rhonda Castaneda,216,19,1920-05-22
Cheryl Leonard,177,24,1947-07-03
Sarah Benson,234,44,1990-12-20
Christine Newman,203,25,1985-06-06
Mrs. Jessica Jacobson,211,48,1906-10-08
Janice Grant,191,28,1914-02-01
Teresa Ramirez,228,18,1967-12-09
Michelle Roy,238,37,1932-08-05
Cindy Perry,179,20,1943-03-01
Jodi Logan,186,22,1985-08-03
Anna Newton,163,22,1939-06-10
Laura Arellano,209,21,1999-07-26
Karen Esparza,239,32,2006-07-04
Angela Meza,195,34,1953-11-24
Ms. Phyllis Lee,184,26,1997-03-22
Diana Powell,203,20,1973-11-30
Karen Aguilar,231,49,1951-11-05
Jessica Mcgrath,170,34,1909-12-04
Ann Warren,171,42,1956-02-02
Jasmine Lewis,227,19,1956-07-03
Bianca Tran,175,44,1970-07-01
Jody Schultz,220,39,2011-02-25
Sara Austin,196,42,1948-01-07
Elizabeth Crawford,229,33,2015-08-16
Dr. Tammy Mendoza,167,40,2014-10-13
Erika Black,170,27,2003-07-16
Rita Alvarez,159,29,1985-01-29
Jennifer Sexton,205,36,1998-11-05
Kara Lee,166,48,2006-01-04
Mrs. Sharon Watkins,197,38,1979-04-06
Samantha Stark,183,35,2019-06-23
Jeanne Torres,157,29,1924-07-20
Stephanie Gray,238,50,2003-09-19
Kiara Lopez,160,27,2014-11-23
Nicole Tate,214,33,1950-11-07
Mrs. Linda Pacheco,238,33,1951-04-14
Robin Arnold,191,31,1974-11-10
Teresa Ballard,159,47,1963-01-25
Jo Leblanc,207,34,2013-12-01
Jackie Barrett,160,20,1993-11-07
Alexis Andrews,217,47,2021-12-14
Miranda Terry,170,42,1976-07-06
Tina Fisher,235,39,1926-08-10
Rebecca Holland,225,34,1983-11-23
Lauren Day,210,48,1936-12-23
Alyssa Valentine,159,25,1912-04-10
Stacey Tucker,196,18,2002-10-22
Sarah Foster,221,23,1951-04-02
Margaret Moss,155,23,1977-10-03
Rachael Hill,202,31,1968-06-10
Jenna Hernandez,190,24,1939-09-14
Elizabeth Barron,203,41,1933-08-07
Betty Walsh,186,26,1974-12-20
Renee Archer,219,27,1957-01-21
Kayla Schwartz,212,18,1918-10-19
Audrey Fleming,230,21,2015-05-10
Victoria Hunt,189,31,1975-03-04
Shannon Mann,157,40,2021-04-25
Ariel Huang,206,40,1957-02-22
Theresa Bradshaw,214,18,1950-04-13
Theresa Frazier,163,47,1989-01-08
Brooke Gregory,207,41,2011-11-23
Ashley Vaughn,215,24,1948-05-25
Diana French,228,40,1918-07-04
Christina Carr,236,36,2008-03-17
Linda Hill,211,23,1978-08-20
Morgan Keller,193,20,1929-10-15
Emily Dominguez,219,43,1938-09-19
Karen Herrera,218,35,1990-02-19
Katherine Sanders,224,37,1912-05-18
Jill Novak,197,35,2004-02-23
Lisa Wu,184,30,2014-10-08
Gail Bailey,171,18,1964-08-23
Melissa Le,229,49,1954-04-11
Kerry Lowery,235,49,1961-11-02
Margaret Hunt,189,41,1920-11-01
Anna Cobb,168,21,1986-06-09
Denise Dodson,175,18,1943-01-29
Melanie Mann,210,34,1963-05-14
Tracey Wilson,176,39,1912-05-19
Megan Vaughn,202,41,1973-02-04
Wendy Perez,153,50,1999-02-23
Megan Davila,180,21,1957-03-28
Elizabeth Gentry,164,19,1955-03-25
Kelly Anthony,196,48,1966-04-15
Lindsey Preston,214,44,1957-09-26
Tara Ross,209,26,2006-08-07
Shawna Brown,158,22,1986-01-29
Barbara Barrera,227,26,1937-03-18
Julie Hurst,189,19,2006-11-27
Jamie Bauer,194,43,2022-01-03
Sabrina Holloway,182,45,1983-05-24
Linda Ramirez,175,44,1973-01-28
Cheryl Prince,178,29,1966-12-26
Beth Moody,218,23,1949-04-20
Laura Stephens,205,36,1993-02-26
Amber Vaughan,193,19,1946-03-17
Christine Mcintyre,223,26,2017-05-03
Kathryn Wilson,210,43,1926-08-19
Marissa Cruz,235,44,1982-10-17
Jennifer Gates,155,36,1990-06-22
Kimberly Galloway,235,36,2014-10-28
Cathy Flores,171,48,1937-01-16
Jamie Ortiz,240,25,1952-07-17
Amber Alexander,160,26,1945-06-12
Hannah Mitchell,168,24,1914-01-24
Lynn Fisher,184,28,1944-01-07
Gabriella Wiggins,161,41,2012-08-31
Jackie Baker,214,37,1907-04-29
Gabrielle Andersen,223,25,1957-07-29
Marissa Christian,165,19,1999-08-04
Ashley Camacho,222,41,1918-06-15
Mandy Grimes,161,25,1921-11-17
Alicia Stevenson,224,48,1951-05-11
Kristen Conner,162,20,1959-05-07
Dana Clarke,235,40,1909-11-07
Mary Walker,211,48,1969-02-15
Nicole Colon,235,41,1946-04-25
Miranda Larson,174,50,1941-12-11
Melissa Ryan,175,32,1980-12-01
Lindsay Burns,233,23,1969-10-09
Melanie Savage,177,21,1952-06-07
Karen Hughes,180,25,1989-07-12
Destiny Wolfe,153,33,1942-08-13
Jessica Baldwin,178,37,1958-04-04
Susan Bell,195,30,1951-05-31
Cynthia Dominguez,183,27,2016-09-21
Catherine Donaldson,235,31,1984-06-28
Mary Owens,237,30,2015-11-06
Heather Pierce,178,34,1911-06-24
Stacy Nguyen,205,42,1943-09-03
Katelyn Roth,205,42,1995-09-06
Kim Arnold,221,36,1987-02-24
Brianna Johnston,159,18,1989-04-01
Heather Moyer,218,32,1953-02-21
Rebecca Chaney,180,48,2006-01-13
Ariana Curry,187,42,2009-08-24
Aimee Franklin,188,36,2007-05-20
Anita Taylor,196,23,1952-03-04
Lindsay Baird,198,28,1952-09-26
Lindsey Castillo,155,33,2021-01-17
Kathleen Nguyen,182,38,2004-05-13
Alicia Taylor,174,24,1940-09-27
Lori Bryan,180,22,1931-11-22
Lori Wells,174,19,1969-09-21
Dawn Jackson MD,203,25,1937-05-25
Heather Hammond,206,36,1992-05-30
Jamie Vance,220,21,2007-12-30
Maria Edwards,239,47,1970-08-13
Ashley Costa,165,40,1997-10-13
Deborah Trevino,237,29,2019-02-05
Tracy Barr,188,26,2005-06-14
Megan Bush,154,33,2014-12-31
Catherine Howell,162,50,1992-08-23
Catherine Middleton,233,38,1912-07-24
Tiffany Hoffman,154,26,1968-04-14
Melissa Jackson MD,235,34,1996-05-14
Kathryn May,203,44,1935-08-05
Deborah Dixon,231,35,1948-01-07
Stephanie Leach,153,41,1942-08-09
Shelly Jackson,212,46,1972-04-23
Patty Snyder,186,19,1999-08-22
Erin Collins,157,33,1969-03-19
Sabrina Tran,154,39,1917-12-01
Katie Callahan,211,28,1940-11-11
Elizabeth Austin,209,34,2022-01-09
Laura Hodge,156,21,1927-01-18
Emily Oneill,180,50,2020-07-22
Kim Frye,185,31,1982-08-12
Anna Aguirre,226,39,1929-10-22
Robin Robertson,162,40,1934-12-30
Jennifer Kelley DDS,193,29,1923-06-20
Janice Hensley,229,25,1927-05-28
Sarah Myers,223,23,1932-05-10
Courtney Whitaker,161,18,1989-07-08
Rachel Kim,159,31,2004-11-18
Shelly Burgess,196,19,1916-03-06
Amy Bowers,204,33,1999-04-19
Bridget Stone,200,26,1983-07-04
Loretta Lambert,153,44,1990-09-08
Judy White,155,25,1971-05-14
Melanie Collins,198,41,1957-06-28
Krystal Tanner,172,37,1937-03-18
Ms. Sherry Moore,180,35,1969-04-15
Brittany Gordon,182,19,1934-08-13
Lindsey Ali,187,38,1959-05-16
Caroline Obrien,187,46,1998-03-28
Karen Vazquez,236,40,1980-01-19
Brandi Steele,227,48,1969-03-12
Christina Wright,237,22,2017-02-14
Alexis Vaughan,236,44,1978-12-24
Alexandria Boyd,234,43,2005-09-30
Olivia Trevino,168,32,1934-09-25
Amy Hernandez DDS,153,36,2008-10-19
Jamie Ferrell,168,48,1924-01-03
Rebecca Heath,223,31,2009-06-10
Carmen Friedman,220,23,1982-11-11
Jodi Fletcher,219,45,1941-10-18
Holly Vincent,173,39,1976-02-03
Natalie Herrera,223,49,1930-02-19
Teresa Davis,203,39,1992-10-22
Melinda Trevino,236,32,1994-06-14
Stacey Simmons,233,19,2009-09-19
Brittney Hutchinson,178,40,2005-08-27
Susan Pearson,185,47,1957-05-11
Lindsey Waller,193,21,1955-11-25
Yolanda Willis,183,50,1981-09-26
Christina Shah DDS,214,27,1985-03-30
Rachel Blair,177,41,1993-05-22
Laura Gonzalez,163,31,1965-04-09
Beth Sullivan,210,41,2006-04-16
Jenny Blake,157,20,1988-08-16
Natasha Osborn,191,38,1932-02-15
Julie Edwards,209,29,1969-09-06
Carla Franco,177,45,1963-10-28
Heather Luna,191,26,1966-04-23
Rose Graham,202,40,1981-11-19
Sherri Lee,215,50,1906-12-13
Angel Russell,238,39,2011-08-05
Rebecca Blackwell,185,28,1923-08-29
Brittany Powers,213,29,1952-11-29
Eileen Sparks,213,25,1986-05-09
Rebecca Gray,197,47,2003-10-18
Alyssa Becker,170,38,1936-12-23
Kathleen Ellis,209,50,1961-12-07
Cheryl Gregory,200,46,1993-06-10
Shelly Rogers,227,28,1946-04-02
Carrie Kline,194,50,1979-02-09
Kelly Taylor,179,29,1931-10-08
Alexis Porter,161,50,1990-11-24
Shelly Lewis,182,33,1921-12-05
Jasmine Taylor,227,19,1964-12-02
Ashley Pacheco,221,30,1999-03-25
Shelly Cooper,204,49,2001-12-11
Jamie Anderson,229,40,1962-06-30
Sheila Marshall,239,38,1984-01-21
Sandra Dixon,160,39,2016-07-14
Andrea Wagner,171,34,1980-04-29
Amy Molina,215,47,1936-08-27
Caroline Ross,200,34,1997-01-14
Julia Haley,164,35,1923-04-12
Claire Nelson,162,31,2000-12-15
Emily Aguilar,185,47,1944-08-01
Kaitlyn Johnson,185,22,1999-05-24
Erin Bryant,236,26,1996-04-07
Megan Hooper,234,43,1923-11-01
Lindsay Gardner,198,34,2010-09-03
Megan Oliver,173,34,1915-09-07
Emily Young,200,42,2005-02-10
Rebecca Hatfield,195,48,1946-07-13
Rachel Meyer,187,36,1967-12-09
Brandy Pugh,237,22,2009-12-01
Heather Parrish,234,38,1974-09-05
Jacqueline Ho,153,44,1976-09-29
Destiny Mathews,236,20,1989-11-23
Mary Hansen,161,34,1985-10-06
Elizabeth Christensen,215,30,1922-12-09
Karen Harrison,203,27,1975-04-22
Sara Phillips,155,19,1967-09-26
Shannon Potter,178,44,1981-01-28
Mia Reilly,179,47,1929-03-22
Tammy Robertson,184,47,1966-03-09
Denise Klein,215,42,1943-05-04
Mrs. Diana Coffey,199,32,2018-12-08
Michele Guerrero,235,28,1925-04-24
Ellen Collins,190,31,1927-10-29
Kathleen Valentine,175,45,1918-09-25
Rhonda Adams,215,34,2006-07-04
Paula Crawford,214,45,1995-02-03
Theresa Hancock,222,37,1935-07-26
Amanda Graham,234,50,1998-11-23
Jaime Collins,154,36,1925-04-11
Gail Garcia,201,35,1950-08-13
Michele George,158,32,1909-05-24
Monica Prince,198,38,1965-12-30
Sabrina Chan,155,30,2011-08-12
Jackie Mayer,230,34,2009-01-14
Kathy Frost,223,24,1907-09-18
Tara Larson,183,47,2015-08-02
Diane Black,158,44,1935-10-25
Gloria Young,218,18,1957-07-27
Jill Estrada,175,38,1994-07-20
Mrs. Yvonne Brown,233,41,1967-06-23
Sheila Cooper,189,30,1984-08-16
Laura Mullins,172,50,1931-03-23
Regina Joyce,188,19,1997-02-08
April Perry,205,31,1936-02-07
Marie Edwards,168,23,1956-04-26
Sheena Jones,163,28,1997-06-05
Kimberly Cantrell,176,28,1967-03-27
Pamela Gordon,178,42,1928-07-11
Katelyn Hernandez,239,22,1987-03-05
Jennifer Gill,220,34,1981-10-31
Nancy Farmer,179,41,2008-08-28
Tiffany Strong,188,48,1956-04-10
Ashlee Gardner,233,32,1947-11-22
Marcia Wagner,213,49,1938-05-25
Erin Mccoy,161,49,1998-03-29
Denise Holt,168,39,1997-09-25
Alicia Perkins,193,50,2001-09-29
Sarah Sellers,181,32,1937-08-14
Courtney Alexander,177,37,2008-06-24
Alyssa Jackson,202,47,1927-06-06
Laurie Mueller,168,35,1977-12-07
Sara Carpenter,208,18,1977-05-17
Lindsay Fowler,207,32,1912-02-26
Brittany Bradley,199,33,1997-03-31
Marilyn Christensen,154,48,1962-10-02
Gina Martin,195,28,2006-02-11
Sarah Cunningham,221,30,1946-01-30
Shannon Olson,165,42,1982-01-19
Emily Wagner,221,26,1922-01-17
Maria Boyer,215,18,1930-12-10
Michele Miller,234,21,1937-09-02
Cathy Hampton,163,35,2009-07-09
Mary Caldwell,213,35,1933-05-20
Stephanie Ramos,203,35,1999-11-01
Maria Munoz,180,41,2011-09-01
Linda Gutierrez,228,22,1956-04-03
Jeanette Wiley,190,45,2002-10-25
Mckenzie Ruiz,171,18,2018-11-15
